Year,GeoAreaName,Age,Sex,Value
2013,Lithuania,25+,FEMALE,9.72
2013,Lithuania,25+,BOTHSEX,10.82
2014,Lithuania,25+,BOTHSEX,9.86
2014,Lithuania,15+,BOTHSEX,10.7
2014,Lithuania,15-24,MALE,19.64
2014,Lithuania,25+,MALE,11.32
2014,Lithuania,25+,FEMALE,8.45
2014,Lithuania,15+,FEMALE,9.22
2014,Lithuania,15+,MALE,12.18
2014,Lithuania,15-24,BOTHSEX,19.25
2014,Lithuania,15-24,FEMALE,18.71
2015,Lithuania,15-24,FEMALE,16.65
2015,Lithuania,15+,MALE,10.1
2015,Lithuania,25+,BOTHSEX,8.45
2015,Lithuania,15-24,MALE,16.02
2015,Lithuania,25+,MALE,9.47
2015,Lithuania,25+,FEMALE,7.48
2015,Lithuania,15-24,BOTHSEX,16.3
2015,Lithuania,15+,FEMALE,8.16
2015,Lithuania,15+,BOTHSEX,9.12
2016,Lithuania,15-24,BOTHSEX,14.45
2016,Lithuania,15+,FEMALE,6.65
2016,Lithuania,25+,BOTHSEX,7.26
2016,Lithuania,25+,MALE,8.4
2016,Lithuania,15-24,MALE,15.9
2016,Lithuania,25+,FEMALE,6.19
2016,Lithuania,15+,MALE,9.1
2016,Lithuania,15-24,FEMALE,12.63
2016,Lithuania,15+,BOTHSEX,7.86
2017,Lithuania,15+,MALE,8.5
2017,Lithuania,15-24,FEMALE,11.66
2017,Lithuania,15+,BOTHSEX,7.07
2017,Lithuania,25+,MALE,7.92
2017,Lithuania,25+,FEMALE,5.23
2017,Lithuania,25+,BOTHSEX,6.55
2017,Lithuania,15-24,MALE,14.57
2017,Lithuania,15+,FEMALE,5.68
2017,Lithuania,15-24,BOTHSEX,13.26
2018,Lithuania,15-24,BOTHSEX,11.11
2018,Lithuania,25+,BOTHSEX,5.74
2018,Lithuania,15-24,MALE,11.99
2018,Lithuania,15+,FEMALE,5.41
2018,Lithuania,25+,FEMALE,5.07
2018,Lithuania,15+,MALE,6.89
2018,Lithuania,25+,MALE,6.43
2018,Lithuania,15-24,FEMALE,10.07
2018,Lithuania,15+,BOTHSEX,6.15
2019,Lithuania,15-24,FEMALE,9.25
2019,Lithuania,15+,BOTHSEX,6.26
2019,Lithuania,15+,MALE,7.02
2019,Lithuania,25+,BOTHSEX,5.81
2019,Lithuania,25+,MALE,6.42
2019,Lithuania,25+,FEMALE,5.22
2019,Lithuania,15-24,BOTHSEX,11.85
2019,Lithuania,15+,FEMALE,5.49
2019,Lithuania,15-24,MALE,14.12
2020,Lithuania,25+,FEMALE,7.04
2020,Lithuania,15+,FEMALE,7.69
2020,Lithuania,15-24,MALE,21.45
2020,Lithuania,25+,BOTHSEX,7.66
2020,Lithuania,25+,MALE,8.28
2020,Lithuania,15-24,BOTHSEX,19.56
2020,Lithuania,15+,MALE,9.27
2020,Lithuania,15-24,FEMALE,17.3
2020,Lithuania,15+,BOTHSEX,8.49
2021,Lithuania,15+,BOTHSEX,7.11
2021,Lithuania,25+,FEMALE,6.06
2021,Lithuania,15+,MALE,7.61
2021,Lithuania,15-24,FEMALE,14.7
2021,Lithuania,25+,MALE,7.11
2021,Lithuania,15-24,MALE,13.99
2021,Lithuania,15-24,BOTHSEX,14.31
2021,Lithuania,15+,FEMALE,6.61
2021,Lithuania,25+,BOTHSEX,6.59
2000,Luxembourg,15-24,BOTHSEX,6.38
2000,Luxembourg,25+,MALE,1.48
2000,Luxembourg,15+,MALE,1.82
2000,Luxembourg,15-24,FEMALE,7.29
2000,Luxembourg,15+,FEMALE,3.14
2000,Luxembourg,25+,FEMALE,2.68
2000,Luxembourg,15-24,MALE,5.66
2000,Luxembourg,15+,BOTHSEX,2.35
2000,Luxembourg,25+,BOTHSEX,1.95
2001,Luxembourg,25+,MALE,1.07
2001,Luxembourg,25+,FEMALE,1.78
2001,Luxembourg,15-24,MALE,7.11
2001,Luxembourg,15+,BOTHSEX,1.8
2001,Luxembourg,15+,MALE,1.56
2001,Luxembourg,15-24,BOTHSEX,6.34
2001,Luxembourg,15+,FEMALE,2.17
2001,Luxembourg,25+,BOTHSEX,1.35
2002,Luxembourg,25+,MALE,1.63
2002,Luxembourg,15+,MALE,1.93
2002,Luxembourg,15-24,FEMALE,8.98
2002,Luxembourg,15-24,MALE,5.34
2002,Luxembourg,25+,BOTHSEX,2.2
2002,Luxembourg,15+,BOTHSEX,2.62
2002,Luxembourg,25+,FEMALE,3.05
2002,Luxembourg,15+,FEMALE,3.63
2002,Luxembourg,15-24,BOTHSEX,6.96
2003,Luxembourg,25+,BOTHSEX,3.06
2003,Luxembourg,15+,MALE,2.96
2003,Luxembourg,25+,FEMALE,3.94
2003,Luxembourg,15-24,FEMALE,12.19
2003,Luxembourg,25+,MALE,2.46
2003,Luxembourg,15+,BOTHSEX,3.67
2003,Luxembourg,15-24,MALE,9.73
2003,Luxembourg,15-24,BOTHSEX,10.93
2003,Luxembourg,15+,FEMALE,4.71
2004,Luxembourg,15-24,BOTHSEX,16.91
2004,Luxembourg,15+,BOTHSEX,5.11
2004,Luxembourg,15-24,FEMALE,22.48
2004,Luxembourg,25+,MALE,3.09
2004,Luxembourg,25+,FEMALE,5.78
2004,Luxembourg,15+,FEMALE,7.09
2004,Luxembourg,15-24,MALE,12.09
2004,Luxembourg,25+,BOTHSEX,4.21
2004,Luxembourg,15+,MALE,3.68
2005,Luxembourg,25+,FEMALE,4.97
2005,Luxembourg,15+,MALE,3.5
2005,Luxembourg,15-24,FEMALE,16.19
2005,Luxembourg,15+,BOTHSEX,4.49
2005,Luxembourg,15+,FEMALE,5.82
2005,Luxembourg,25+,BOTHSEX,3.76
2005,Luxembourg,15-24,BOTHSEX,13.69
2005,Luxembourg,15-24,MALE,11.74
2005,Luxembourg,25+,MALE,2.87
2006,Luxembourg,25+,BOTHSEX,3.85
2006,Luxembourg,15+,FEMALE,6.25
2006,Luxembourg,15+,MALE,3.55
2006,Luxembourg,25+,MALE,2.54
2006,Luxembourg,25+,FEMALE,5.54
2006,Luxembourg,15+,BOTHSEX,4.73
2006,Luxembourg,15-24,MALE,17.01
2006,Luxembourg,15-24,BOTHSEX,16.18
2006,Luxembourg,15-24,FEMALE,15.15
2007,Luxembourg,15+,MALE,3.55
2007,Luxembourg,15+,FEMALE,4.71
2007,Luxembourg,25+,FEMALE,3.84
2007,Luxembourg,15+,BOTHSEX,4.07
2007,Luxembourg,15-24,FEMALE,17.47
2007,Luxembourg,15-24,BOTHSEX,15.19
2007,Luxembourg,25+,MALE,2.8
2007,Luxembourg,15-24,MALE,13.54
2007,Luxembourg,25+,BOTHSEX,3.26
2008,Luxembourg,15+,BOTHSEX,5.06
2008,Luxembourg,15+,MALE,4.32
2008,Luxembourg,25+,MALE,3.7
2008,Luxembourg,15-24,FEMALE,24.08
2008,Luxembourg,15-24,MALE,12.53
2008,Luxembourg,25+,FEMALE,4.49
2008,Luxembourg,25+,BOTHSEX,4.04
2008,Luxembourg,15-24,BOTHSEX,17.87
2008,Luxembourg,15+,FEMALE,6.03
2009,Luxembourg,15+,BOTHSEX,5.12
2009,Luxembourg,15-24,MALE,16.66
2009,Luxembourg,25+,MALE,3.31
2009,Luxembourg,25+,BOTHSEX,4.08
2009,Luxembourg,15-24,FEMALE,17.78
2009,Luxembourg,15+,MALE,4.36
2009,Luxembourg,25+,FEMALE,5.08
2009,Luxembourg,15-24,BOTHSEX,17.16
2009,Luxembourg,15+,FEMALE,6.13
2010,Luxembourg,15-24,MALE,17.65
2010,Luxembourg,25+,FEMALE,4.74
2010,Luxembourg,25+,MALE,2.93
2010,Luxembourg,15+,MALE,3.79
2010,Luxembourg,25+,BOTHSEX,3.72
2010,Luxembourg,15+,FEMALE,5.09
2010,Luxembourg,15+,BOTHSEX,4.36
2010,Luxembourg,15-24,FEMALE,10.19
2010,Luxembourg,15-24,BOTHSEX,14.23
2011,Luxembourg,25+,MALE,3.23
2011,Luxembourg,15-24,MALE,13.34
2011,Luxembourg,15+,MALE,3.84
2011,Luxembourg,15-24,FEMALE,20.8
2011,Luxembourg,25+,BOTHSEX,4.11
2011,Luxembourg,15+,FEMALE,6.26
2011,Luxembourg,15+,BOTHSEX,4.9
2011,Luxembourg,25+,FEMALE,5.23
2011,Luxembourg,15-24,BOTHSEX,16.79
2012,Luxembourg,15-24,FEMALE,18.63
2012,Luxembourg,25+,FEMALE,4.99
2012,Luxembourg,15-24,BOTHSEX,18.76
2012,Luxembourg,25+,MALE,3.54
2012,Luxembourg,25+,BOTHSEX,4.19
2012,Luxembourg,15+,MALE,4.53
2012,Luxembourg,15-24,MALE,18.87
2012,Luxembourg,15+,BOTHSEX,5.14
2012,Luxembourg,15+,FEMALE,5.91
2013,Luxembourg,25+,MALE,4.49
2013,Luxembourg,25+,FEMALE,6.11
2013,Luxembourg,15-24,BOTHSEX,15.52
2013,Luxembourg,15+,BOTHSEX,5.85
2013,Luxembourg,15+,FEMALE,6.38
2013,Luxembourg,15-24,MALE,18.74
2013,Luxembourg,15+,MALE,5.42
2013,Luxembourg,15-24,FEMALE,10.92
2013,Luxembourg,25+,BOTHSEX,5.21
2014,Luxembourg,25+,FEMALE,5.01
2014,Luxembourg,25+,MALE,4.59
2014,Luxembourg,15-24,MALE,26.07
2014,Luxembourg,15-24,BOTHSEX,22.64
2014,Luxembourg,15+,MALE,5.92
2014,Luxembourg,15+,BOTHSEX,5.85
2014,Luxembourg,15-24,FEMALE,18.09
2014,Luxembourg,25+,BOTHSEX,4.78
2014,Luxembourg,15+,FEMALE,5.77
2015,Luxembourg,25+,FEMALE,6.54
2015,Luxembourg,15+,FEMALE,7.34
2015,Luxembourg,25+,BOTHSEX,5.69
2015,Luxembourg,15-24,FEMALE,15.66
2015,Luxembourg,15-24,MALE,18.88
2015,Luxembourg,25+,MALE,4.98
2015,Luxembourg,15-24,BOTHSEX,17.35
2015,Luxembourg,15+,MALE,6.1
2015,Luxembourg,15+,BOTHSEX,6.67
2016,Luxembourg,15+,BOTHSEX,6.29
2016,Luxembourg,25+,MALE,5.01
2016,Luxembourg,15+,MALE,6.01
2016,Luxembourg,25+,BOTHSEX,5.28
2016,Luxembourg,15+,FEMALE,6.63
2016,Luxembourg,15-24,FEMALE,18.04
2016,Luxembourg,15-24,BOTHSEX,18.88
2016,Luxembourg,15-24,MALE,19.71
2016,Luxembourg,25+,FEMALE,5.62
2017,Luxembourg,15-24,BOTHSEX,15.38
2017,Luxembourg,25+,MALE,4.61
2017,Luxembourg,25+,BOTHSEX,4.74
2017,Luxembourg,15-24,MALE,17.18
2017,Luxembourg,25+,FEMALE,4.89
2017,Luxembourg,15+,MALE,5.54
2017,Luxembourg,15-24,FEMALE,13.25
2017,Luxembourg,15+,FEMALE,5.5
2017,Luxembourg,15+,BOTHSEX,5.52
2018,Luxembourg,15-24,BOTHSEX,14.18
2018,Luxembourg,15+,MALE,5.33
2018,Luxembourg,15-24,MALE,16.26
2018,Luxembourg,25+,FEMALE,5.36
2018,Luxembourg,15+,FEMALE,5.88
2018,Luxembourg,15-24,FEMALE,11.9
2018,Luxembourg,25+,MALE,4.43
2018,Luxembourg,25+,BOTHSEX,4.86
2018,Luxembourg,15+,BOTHSEX,5.59
2019,Luxembourg,25+,MALE,4.58
2019,Luxembourg,15+,FEMALE,5.53
2019,Luxembourg,15-24,FEMALE,16
2019,Luxembourg,15-24,BOTHSEX,16.99
2019,Luxembourg,15-24,MALE,17.78
2019,Luxembourg,25+,FEMALE,4.66
2019,Luxembourg,15+,BOTHSEX,5.59
2019,Luxembourg,15+,MALE,5.65
2019,Luxembourg,25+,BOTHSEX,4.62
2020,Luxembourg,25+,FEMALE,5.84
2020,Luxembourg,15+,BOTHSEX,6.77
2020,Luxembourg,15-24,FEMALE,21.33
2020,Luxembourg,15+,FEMALE,6.97
2020,Luxembourg,25+,MALE,5.17
2020,Luxembourg,15-24,BOTHSEX,23.2
2020,Luxembourg,25+,BOTHSEX,5.48
2020,Luxembourg,15-24,MALE,24.84
2020,Luxembourg,15+,MALE,6.6
2021,Luxembourg,25+,MALE,3.87
2021,Luxembourg,15-24,FEMALE,16.08
2021,Luxembourg,15+,BOTHSEX,5.25
2021,Luxembourg,15+,FEMALE,5.62
2021,Luxembourg,25+,FEMALE,4.73
2021,Luxembourg,15-24,MALE,17.71
2021,Luxembourg,25+,BOTHSEX,4.27
2021,Luxembourg,15+,MALE,4.92
2021,Luxembourg,15-24,BOTHSEX,16.94
2000,Malta,15-24,MALE,13.13
2000,Malta,25+,BOTHSEX,4.72
2000,Malta,15+,FEMALE,6.53
2000,Malta,15+,MALE,6.23
2000,Malta,15-24,BOTHSEX,11.84
2000,Malta,15-24,FEMALE,10.42
2000,Malta,15+,BOTHSEX,6.32
2000,Malta,25+,MALE,4.82
2001,Malta,15-24,FEMALE,14.49
2001,Malta,15-24,BOTHSEX,17.65
2001,Malta,25+,BOTHSEX,3.77
2001,Malta,15-24,MALE,20.32
2001,Malta,15+,FEMALE,8.06
2001,Malta,15+,BOTHSEX,7.11
2001,Malta,15+,MALE,6.7
2001,Malta,25+,MALE,3.59
2002,Malta,15-24,MALE,16.5
2002,Malta,25+,FEMALE,5.34
2002,Malta,25+,BOTHSEX,4.46
2002,Malta,25+,MALE,4.13
2002,Malta,15-24,BOTHSEX,15.31
2002,Malta,15+,MALE,6.26
2002,Malta,15+,BOTHSEX,6.9
2002,Malta,15+,FEMALE,8.3
2002,Malta,15-24,FEMALE,14.01
2003,Malta,15+,MALE,6.4
2003,Malta,15-24,FEMALE,19.41
2003,Malta,25+,FEMALE,5.11
2003,Malta,25+,MALE,4.45
2003,Malta,25+,BOTHSEX,4.63
2003,Malta,15+,FEMALE,9.88
2003,Malta,15-24,MALE,15.6
2003,Malta,15+,BOTHSEX,7.49
2003,Malta,15-24,BOTHSEX,17.37
2004,Malta,25+,BOTHSEX,4.36
2004,Malta,15-24,MALE,18.81
2004,Malta,15-24,BOTHSEX,18.3
2004,Malta,15+,FEMALE,8.25
2004,Malta,25+,MALE,4.55
2004,Malta,15-24,FEMALE,17.67
2004,Malta,15+,MALE,6.92
2004,Malta,15+,BOTHSEX,7.32
2005,Malta,15-24,FEMALE,16.02
2005,Malta,15+,BOTHSEX,6.92
2005,Malta,25+,FEMALE,5.23
2005,Malta,15-24,BOTHSEX,16.12
2005,Malta,25+,MALE,4.51
2005,Malta,15+,FEMALE,8.36
2005,Malta,15-24,MALE,16.21
2005,Malta,25+,BOTHSEX,4.71
2005,Malta,15+,MALE,6.27
2006,Malta,15+,BOTHSEX,6.8
2006,Malta,15-24,FEMALE,14.37
2006,Malta,25+,BOTHSEX,4.78
2006,Malta,25+,MALE,4.29
2006,Malta,15-24,BOTHSEX,15.49
2006,Malta,25+,FEMALE,6.05
2006,Malta,15-24,MALE,16.41
2006,Malta,15+,FEMALE,8.32
2006,Malta,15+,MALE,6.11
2007,Malta,15+,MALE,5.78
2007,Malta,25+,MALE,4.16
2007,Malta,15+,FEMALE,7.9
2007,Malta,15-24,FEMALE,11.82
2007,Malta,15-24,BOTHSEX,13.54
2007,Malta,15-24,MALE,14.98
2007,Malta,25+,FEMALE,6.53
2007,Malta,25+,BOTHSEX,4.87
2007,Malta,15+,BOTHSEX,6.47
2008,Malta,15+,MALE,5.57
2008,Malta,15+,BOTHSEX,5.98
2008,Malta,15-24,FEMALE,9.98
2008,Malta,25+,MALE,4.31
2008,Malta,25+,BOTHSEX,4.76
2008,Malta,15-24,BOTHSEX,11.66
2008,Malta,15-24,MALE,13.1
2008,Malta,15+,FEMALE,6.78
2008,Malta,25+,FEMALE,5.75
2009,Malta,15+,BOTHSEX,6.89
2009,Malta,15+,FEMALE,7.63
2009,Malta,25+,BOTHSEX,5.32
2009,Malta,15+,MALE,6.51
2009,Malta,15-24,FEMALE,12.53
2009,Malta,25+,MALE,4.92
2009,Malta,15-24,MALE,16.19
2009,Malta,15-24,BOTHSEX,14.53
2009,Malta,25+,FEMALE,6.18
2010,Malta,25+,MALE,5.48
2010,Malta,15+,MALE,6.7
2010,Malta,25+,BOTHSEX,5.59
2010,Malta,15+,BOTHSEX,6.85
2010,Malta,15+,FEMALE,7.13
2010,Malta,15-24,MALE,14.44
2010,Malta,15-24,BOTHSEX,13.24
2010,Malta,25+,FEMALE,5.82
2010,Malta,15-24,FEMALE,11.83
2011,Malta,15-24,FEMALE,12.86
2011,Malta,15+,MALE,5.97
2011,Malta,25+,MALE,4.74
2011,Malta,15+,BOTHSEX,6.38
2011,Malta,25+,BOTHSEX,5.04
2011,Malta,15-24,MALE,13.73
2011,Malta,15+,FEMALE,7.13
2011,Malta,15-24,BOTHSEX,13.34
2011,Malta,25+,FEMALE,5.64
2012,Malta,25+,MALE,4.42
2012,Malta,15-24,BOTHSEX,13.85
2012,Malta,25+,FEMALE,5.5
2012,Malta,15-24,MALE,13.29
2012,Malta,15+,MALE,5.59
2012,Malta,15+,BOTHSEX,6.2
2012,Malta,15-24,FEMALE,14.5
2012,Malta,15+,FEMALE,7.21
2012,Malta,25+,BOTHSEX,4.81
2013,Malta,25+,MALE,4.76
2013,Malta,15-24,MALE,14.72
2013,Malta,15+,MALE,6.09
2013,Malta,15+,FEMALE,6.14
2013,Malta,25+,FEMALE,5.2
2013,Malta,15-24,BOTHSEX,12.73
2013,Malta,15+,BOTHSEX,6.11
2013,Malta,15-24,FEMALE,10.38
2013,Malta,25+,BOTHSEX,4.92
2014,Malta,15-24,BOTHSEX,11.69
2014,Malta,25+,BOTHSEX,4.73
2014,Malta,25+,MALE,5.07
2014,Malta,25+,FEMALE,4.15
2014,Malta,15+,MALE,6.12
2014,Malta,15+,FEMALE,5.1
2014,Malta,15-24,MALE,13.66
2014,Malta,15-24,FEMALE,9.54
2014,Malta,15+,BOTHSEX,5.72
2015,Malta,15+,MALE,5.37
2015,Malta,15-24,FEMALE,9.84
2015,Malta,15+,BOTHSEX,5.38
2015,Malta,25+,MALE,4.32
2015,Malta,15-24,BOTHSEX,11.64
2015,Malta,15-24,MALE,13.18
2015,Malta,15+,FEMALE,5.39
2015,Malta,25+,BOTHSEX,4.41
2015,Malta,25+,FEMALE,4.54
2016,Malta,25+,BOTHSEX,3.81
2016,Malta,25+,MALE,3.62
2016,Malta,25+,FEMALE,4.1
2016,Malta,15+,FEMALE,5.16
2016,Malta,15+,BOTHSEX,4.69
2016,Malta,15+,MALE,4.37
2016,Malta,15-24,FEMALE,11.35
2016,Malta,15-24,BOTHSEX,10.7
2016,Malta,15-24,MALE,10.15
2017,Malta,15-24,FEMALE,9.95
2017,Malta,15+,BOTHSEX,4
2017,Malta,25+,FEMALE,3.3
2017,Malta,15+,MALE,3.83
2017,Malta,25+,MALE,2.93
2017,Malta,15-24,MALE,11.13
2017,Malta,15-24,BOTHSEX,10.58
2017,Malta,15+,FEMALE,4.25
2017,Malta,25+,BOTHSEX,3.08
2018,Malta,25+,BOTHSEX,2.91
2018,Malta,25+,MALE,2.89
2018,Malta,15-24,MALE,11.17
2018,Malta,15+,BOTHSEX,3.66
2018,Malta,25+,FEMALE,2.95
2018,Malta,15+,MALE,3.77
2018,Malta,15-24,BOTHSEX,9.06
2018,Malta,15-24,FEMALE,6.78
2018,Malta,15+,FEMALE,3.5
2019,Malta,15-24,BOTHSEX,9.33
2019,Malta,15-24,MALE,10.53
2019,Malta,25+,FEMALE,3.41
2019,Malta,25+,MALE,2.54
2019,Malta,15+,MALE,3.35
2019,Malta,25+,BOTHSEX,2.88
2019,Malta,15+,FEMALE,4.01
2019,Malta,15+,BOTHSEX,3.62
2019,Malta,15-24,FEMALE,7.98
2020,Malta,15-24,FEMALE,8.11
2020,Malta,25+,BOTHSEX,3.59
2020,Malta,15+,MALE,4.24
2020,Malta,15-24,BOTHSEX,10.92
2020,Malta,25+,FEMALE,4.03
2020,Malta,15+,FEMALE,4.5
2020,Malta,25+,MALE,3.29
2020,Malta,15+,BOTHSEX,4.35
2020,Malta,15-24,MALE,13.29
2021,Malta,25+,MALE,2.71
2021,Malta,15+,MALE,3.6
2021,Malta,15-24,MALE,14.11
2021,Malta,25+,FEMALE,2.69
2021,Malta,15+,BOTHSEX,3.39
2021,Malta,15-24,BOTHSEX,10.5
2021,Malta,25+,BOTHSEX,2.72
2021,Malta,15+,FEMALE,3.08
2021,Malta,15-24,FEMALE,6.58
2000,Republic of Moldova,25+,MALE,8.55
2000,Republic of Moldova,15-24,BOTHSEX,15.9
2000,Republic of Moldova,25+,BOTHSEX,7.33
2000,Republic of Moldova,15-24,MALE,16.69
2000,Republic of Moldova,15+,FEMALE,7.27
2000,Republic of Moldova,15+,BOTHSEX,8.54
2000,Republic of Moldova,15+,MALE,9.81
2000,Republic of Moldova,25+,FEMALE,6.14
2000,Republic of Moldova,15-24,FEMALE,14.94
2001,Republic of Moldova,15-24,BOTHSEX,16.37
2001,Republic of Moldova,25+,FEMALE,4.87
2001,Republic of Moldova,15-24,FEMALE,14.02
2001,Republic of Moldova,15+,FEMALE,5.99
2001,Republic of Moldova,15+,MALE,8.75
2001,Republic of Moldova,15-24,MALE,18.34
2001,Republic of Moldova,25+,BOTHSEX,5.96
2001,Republic of Moldova,25+,MALE,7.09
2001,Republic of Moldova,15+,BOTHSEX,7.37
2002,Republic of Moldova,15-24,MALE,17.57
2002,Republic of Moldova,15-24,FEMALE,12.63
2002,Republic of Moldova,15-24,BOTHSEX,15.24
2002,Republic of Moldova,25+,MALE,6.63
2002,Republic of Moldova,15+,BOTHSEX,6.84
2002,Republic of Moldova,25+,FEMALE,4.58
2002,Republic of Moldova,15+,MALE,8.17
2002,Republic of Moldova,15+,FEMALE,5.56
2002,Republic of Moldova,25+,BOTHSEX,5.58
2003,Republic of Moldova,15+,MALE,7.84
2003,Republic of Moldova,25+,MALE,6.67
2003,Republic of Moldova,15-24,FEMALE,13.58
2003,Republic of Moldova,15+,FEMALE,5.02
2003,Republic of Moldova,15-24,MALE,15.82
2003,Republic of Moldova,25+,FEMALE,4.05
2003,Republic of Moldova,15-24,BOTHSEX,14.79
2003,Republic of Moldova,25+,BOTHSEX,5.29
2003,Republic of Moldova,15+,BOTHSEX,6.38
2004,Republic of Moldova,15+,FEMALE,4.8
2004,Republic of Moldova,25+,BOTHSEX,5.25
2004,Republic of Moldova,15-24,FEMALE,12.82
2004,Republic of Moldova,15+,MALE,8.11
2004,Republic of Moldova,25+,MALE,6.76
2004,Republic of Moldova,15-24,MALE,17.75
2004,Republic of Moldova,15+,BOTHSEX,6.37
2004,Republic of Moldova,15-24,BOTHSEX,15.43
2004,Republic of Moldova,25+,FEMALE,3.92
2005,Republic of Moldova,15-24,FEMALE,13.56
2005,Republic of Moldova,15-24,MALE,15.48
2005,Republic of Moldova,15-24,BOTHSEX,14.57
2005,Republic of Moldova,25+,BOTHSEX,4.58
2005,Republic of Moldova,25+,MALE,5.67
2005,Republic of Moldova,15+,BOTHSEX,5.63
2005,Republic of Moldova,15+,FEMALE,4.58
2005,Republic of Moldova,15+,MALE,6.83
2005,Republic of Moldova,25+,FEMALE,3.64
2006,Republic of Moldova,15+,MALE,5.66
2006,Republic of Moldova,15+,FEMALE,2.97
2006,Republic of Moldova,15-24,BOTHSEX,9.74
2006,Republic of Moldova,15+,BOTHSEX,4.26
2006,Republic of Moldova,25+,BOTHSEX,3.45
2006,Republic of Moldova,25+,MALE,4.68
2006,Republic of Moldova,25+,FEMALE,2.35
2006,Republic of Moldova,15-24,MALE,11.52
2006,Republic of Moldova,15-24,FEMALE,7.73
2007,Republic of Moldova,25+,MALE,2.92
2007,Republic of Moldova,15+,FEMALE,1.96
2007,Republic of Moldova,15-24,BOTHSEX,7.55
2007,Republic of Moldova,15+,BOTHSEX,2.75
2007,Republic of Moldova,15-24,MALE,8.34
2007,Republic of Moldova,25+,FEMALE,1.43
2007,Republic of Moldova,15+,MALE,3.63
2007,Republic of Moldova,15-24,FEMALE,6.63
2007,Republic of Moldova,25+,BOTHSEX,2.12
2008,Republic of Moldova,25+,FEMALE,1.22
2008,Republic of Moldova,25+,BOTHSEX,1.59
2008,Republic of Moldova,15+,BOTHSEX,2.1
2008,Republic of Moldova,15-24,MALE,5.67
2008,Republic of Moldova,15-24,FEMALE,6.05
2008,Republic of Moldova,15+,MALE,2.48
2008,Republic of Moldova,15-24,BOTHSEX,5.85
2008,Republic of Moldova,15+,FEMALE,1.75
2008,Republic of Moldova,25+,MALE,2.01
2009,Republic of Moldova,15+,FEMALE,2.31
2009,Republic of Moldova,15+,MALE,3.79
2009,Republic of Moldova,15-24,MALE,6.58
2009,Republic of Moldova,15-24,FEMALE,6.67
2009,Republic of Moldova,25+,MALE,3.32
2009,Republic of Moldova,15+,BOTHSEX,3.02
2009,Republic of Moldova,25+,BOTHSEX,2.49
2009,Republic of Moldova,25+,FEMALE,1.75
2009,Republic of Moldova,15-24,BOTHSEX,6.62
2010,Republic of Moldova,25+,FEMALE,1.87
2010,Republic of Moldova,15+,BOTHSEX,2.97
2010,Republic of Moldova,25+,MALE,3.28
2010,Republic of Moldova,15-24,BOTHSEX,5.65
2010,Republic of Moldova,15-24,FEMALE,4.52
2010,Republic of Moldova,15-24,MALE,6.65
2010,Republic of Moldova,15+,MALE,3.81
2010,Republic of Moldova,15+,FEMALE,2.21
2010,Republic of Moldova,25+,BOTHSEX,2.53
2011,Republic of Moldova,15+,BOTHSEX,2.68
2011,Republic of Moldova,25+,MALE,2.99
2011,Republic of Moldova,25+,FEMALE,1.76
2011,Republic of Moldova,15+,FEMALE,2.17
2011,Republic of Moldova,15+,MALE,3.24
2011,Republic of Moldova,15-24,MALE,4.7
2011,Republic of Moldova,25+,BOTHSEX,2.33
2011,Republic of Moldova,15-24,BOTHSEX,4.84
2011,Republic of Moldova,15-24,FEMALE,4.98
2012,Republic of Moldova,25+,MALE,2.73
2012,Republic of Moldova,15+,MALE,2.79
2012,Republic of Moldova,15+,FEMALE,1.66
2012,Republic of Moldova,15-24,FEMALE,3.81
2012,Republic of Moldova,15-24,MALE,3.12
2012,Republic of Moldova,15-24,BOTHSEX,3.44
2012,Republic of Moldova,25+,BOTHSEX,2
2012,Republic of Moldova,25+,FEMALE,1.38
2012,Republic of Moldova,15+,BOTHSEX,2.19
2013,Republic of Moldova,25+,BOTHSEX,1.74
2013,Republic of Moldova,25+,FEMALE,1.31
2013,Republic of Moldova,15-24,BOTHSEX,2.95
2013,Republic of Moldova,15+,MALE,2.33
2013,Republic of Moldova,15+,BOTHSEX,1.89
2013,Republic of Moldova,15-24,MALE,2.81
2013,Republic of Moldova,15-24,FEMALE,3.11
2013,Republic of Moldova,15+,FEMALE,1.51
2013,Republic of Moldova,25+,MALE,2.25
2014,Republic of Moldova,15-24,FEMALE,2.2
2014,Republic of Moldova,15+,BOTHSEX,1.45
2014,Republic of Moldova,15-24,BOTHSEX,2.3
2014,Republic of Moldova,25+,MALE,1.77
2014,Republic of Moldova,15-24,MALE,2.37
2014,Republic of Moldova,25+,BOTHSEX,1.34
2014,Republic of Moldova,15+,FEMALE,1.1
2014,Republic of Moldova,15+,MALE,1.85
2014,Republic of Moldova,25+,FEMALE,0.97
2015,Republic of Moldova,25+,FEMALE,1.14
2015,Republic of Moldova,15+,BOTHSEX,1.78
2015,Republic of Moldova,15+,MALE,2.28
2015,Republic of Moldova,15-24,FEMALE,2.93
2015,Republic of Moldova,15+,FEMALE,1.33
2015,Republic of Moldova,25+,MALE,2.07
2015,Republic of Moldova,25+,BOTHSEX,1.58
2015,Republic of Moldova,15-24,MALE,3.68
2015,Republic of Moldova,15-24,BOTHSEX,3.33
2016,Republic of Moldova,15-24,MALE,3.75
2016,Republic of Moldova,15-24,FEMALE,2.18
2016,Republic of Moldova,15+,FEMALE,0.97
2016,Republic of Moldova,15+,BOTHSEX,1.59
