Year,GeoAreaName,Age,Sex,Value
2011,Ukraine,18+,BOTHSEX,372
2011,Ukraine,<18Y,BOTHSEX,17
2011,Ukraine,ALLAGE,MALE,286
2011,Ukraine,ALLAGE,FEMALE,86
2014,Ukraine,ALLAGE,MALE,12
2014,Ukraine,<18Y,BOTHSEX,5
2014,Ukraine,18+,FEMALE,12
2014,Ukraine,ALLAGE,FEMALE,15
2014,Ukraine,18+,BOTHSEX,22
2014,Ukraine,<18Y,MALE,NaN
2014,Ukraine,ALLAGE,BOTHSEX,27
2014,Ukraine,<18Y,FEMALE,NaN
2014,Ukraine,18+,MALE,10
2015,Ukraine,18+,BOTHSEX,72
2015,Ukraine,<18Y,FEMALE,5
2015,Ukraine,ALLAGE,BOTHSEX,83
2015,Ukraine,<18Y,MALE,6
2015,Ukraine,18+,FEMALE,41
2015,Ukraine,ALLAGE,FEMALE,46
2015,Ukraine,ALLAGE,MALE,37
2015,Ukraine,<18Y,BOTHSEX,11
2015,Ukraine,18+,MALE,31
2016,Ukraine,<18Y,FEMALE,NaN
2016,Ukraine,<18Y,MALE,5
2016,Ukraine,ALLAGE,MALE,51
2016,Ukraine,ALLAGE,BOTHSEX,110
2016,Ukraine,ALLAGE,FEMALE,59
2016,Ukraine,18+,BOTHSEX,102
2016,Ukraine,18+,FEMALE,56
2016,Ukraine,18+,MALE,46
2016,Ukraine,<18Y,BOTHSEX,8
2017,Ukraine,<18Y,BOTHSEX,16
2017,Ukraine,ALLAGE,FEMALE,76
2017,Ukraine,<18Y,FEMALE,NaN
2017,Ukraine,18+,MALE,110
2017,Ukraine,ALLAGE,BOTHSEX,198
2017,Ukraine,18+,BOTHSEX,182
2017,Ukraine,<18Y,MALE,12
2017,Ukraine,ALLAGE,MALE,122
2017,Ukraine,18+,FEMALE,72
2018,Ukraine,ALLAGE,BOTHSEX,1192
2019,Ukraine,ALLAGE,BOTHSEX,1345
2020,Ukraine,18+,BOTHSEX,1612
2020,Ukraine,18+,MALE,370
2020,Ukraine,<18Y,MALE,67
2020,Ukraine,ALLAGE,BOTHSEX,1680
2020,Ukraine,<18Y,BOTHSEX,68
2020,Ukraine,ALLAGE,MALE,437
2020,Ukraine,<18Y,FEMALE,NaN
2020,Ukraine,18+,FEMALE,1242
2020,Ukraine,ALLAGE,FEMALE,1243
2010,North Macedonia,ALLAGE,MALE,12
2010,North Macedonia,ALLAGE,FEMALE,NaN
2010,North Macedonia,18+,BOTHSEX,NaN
2010,North Macedonia,<18Y,FEMALE,NaN
2010,North Macedonia,<18Y,BOTHSEX,12
2010,North Macedonia,<18Y,MALE,12
2010,North Macedonia,18+,FEMALE,NaN
2010,North Macedonia,18+,MALE,NaN
2010,North Macedonia,ALLAGE,BOTHSEX,12
2011,North Macedonia,18+,MALE,5
2011,North Macedonia,18+,FEMALE,NaN
2011,North Macedonia,ALLAGE,FEMALE,NaN
2011,North Macedonia,ALLAGE,MALE,11
2011,North Macedonia,ALLAGE,BOTHSEX,11
2011,North Macedonia,<18Y,FEMALE,NaN
2011,North Macedonia,<18Y,BOTHSEX,6
2011,North Macedonia,<18Y,MALE,6
2011,North Macedonia,18+,BOTHSEX,5
2012,North Macedonia,<18Y,MALE,NaN
2012,North Macedonia,<18Y,BOTHSEX,5
2012,North Macedonia,18+,MALE,NaN
2012,North Macedonia,<18Y,FEMALE,NaN
2012,North Macedonia,ALLAGE,FEMALE,NaN
2012,North Macedonia,ALLAGE,BOTHSEX,8
2012,North Macedonia,18+,BOTHSEX,NaN
2012,North Macedonia,18+,FEMALE,NaN
2012,North Macedonia,ALLAGE,MALE,6
2013,North Macedonia,ALLAGE,FEMALE,NaN
2013,North Macedonia,ALLAGE,MALE,15
2013,North Macedonia,18+,BOTHSEX,6
2013,North Macedonia,18+,FEMALE,NaN
2013,North Macedonia,18+,MALE,6
2013,North Macedonia,<18Y,FEMALE,NaN
2013,North Macedonia,<18Y,BOTHSEX,9
2013,North Macedonia,<18Y,MALE,9
2013,North Macedonia,ALLAGE,BOTHSEX,15
2014,North Macedonia,<18Y,MALE,6
2014,North Macedonia,ALLAGE,FEMALE,NaN
2014,North Macedonia,18+,FEMALE,NaN
2014,North Macedonia,18+,MALE,NaN
2014,North Macedonia,<18Y,FEMALE,NaN
2014,North Macedonia,18+,BOTHSEX,NaN
2014,North Macedonia,ALLAGE,MALE,7
2014,North Macedonia,ALLAGE,BOTHSEX,8
2014,North Macedonia,<18Y,BOTHSEX,6
2015,North Macedonia,18+,BOTHSEX,NaN
2015,North Macedonia,<18Y,MALE,NaN
2015,North Macedonia,18+,MALE,NaN
2015,North Macedonia,<18Y,FEMALE,NaN
2015,North Macedonia,ALLAGE,MALE,NaN
2015,North Macedonia,ALLAGE,FEMALE,NaN
2015,North Macedonia,18+,FEMALE,NaN
2015,North Macedonia,ALLAGE,BOTHSEX,NaN
2015,North Macedonia,<18Y,BOTHSEX,NaN
2016,North Macedonia,<18Y,FEMALE,NaN
2016,North Macedonia,18+,FEMALE,NaN
2016,North Macedonia,ALLAGE,FEMALE,NaN
2016,North Macedonia,18+,BOTHSEX,NaN
2016,North Macedonia,ALLAGE,MALE,6
2016,North Macedonia,ALLAGE,BOTHSEX,6
2016,North Macedonia,<18Y,BOTHSEX,NaN
2016,North Macedonia,18+,MALE,NaN
2016,North Macedonia,<18Y,MALE,NaN
2017,North Macedonia,<18Y,BOTHSEX,NaN
2017,North Macedonia,<18Y,FEMALE,NaN
2017,North Macedonia,18+,MALE,NaN
2017,North Macedonia,ALLAGE,FEMALE,NaN
2017,North Macedonia,ALLAGE,MALE,NaN
2017,North Macedonia,<18Y,MALE,NaN
2017,North Macedonia,18+,BOTHSEX,NaN
2017,North Macedonia,18+,FEMALE,NaN
2017,North Macedonia,ALLAGE,BOTHSEX,NaN
2018,North Macedonia,<18Y,BOTHSEX,6
2018,North Macedonia,18+,FEMALE,NaN
2018,North Macedonia,ALLAGE,BOTHSEX,9
2018,North Macedonia,ALLAGE,MALE,9
2018,North Macedonia,ALLAGE,FEMALE,NaN
2018,North Macedonia,<18Y,MALE,6
2018,North Macedonia,18+,MALE,NaN
2018,North Macedonia,<18Y,FEMALE,NaN
2018,North Macedonia,18+,BOTHSEX,NaN
2019,North Macedonia,ALLAGE,BOTHSEX,6
2019,North Macedonia,ALLAGE,MALE,6
2019,North Macedonia,18+,MALE,NaN
2019,North Macedonia,18+,FEMALE,NaN
2019,North Macedonia,ALLAGE,FEMALE,NaN
2019,North Macedonia,<18Y,BOTHSEX,NaN
2019,North Macedonia,<18Y,MALE,NaN
2019,North Macedonia,<18Y,FEMALE,NaN
2019,North Macedonia,18+,BOTHSEX,NaN
2020,North Macedonia,<18Y,MALE,6
2020,North Macedonia,ALLAGE,BOTHSEX,7
2020,North Macedonia,<18Y,FEMALE,6
2020,North Macedonia,18+,FEMALE,NaN
2020,North Macedonia,18+,BOTHSEX,NaN
2020,North Macedonia,ALLAGE,MALE,6
2020,North Macedonia,ALLAGE,FEMALE,7
2020,North Macedonia,18+,MALE,NaN
2020,North Macedonia,<18Y,BOTHSEX,6
2012,Uzbekistan,ALLAGE,FEMALE,1194
2012,Uzbekistan,18+,BOTHSEX,1603
2012,Uzbekistan,18+,FEMALE,1179
2012,Uzbekistan,<18Y,FEMALE,15
2012,Uzbekistan,<18Y,BOTHSEX,50
2012,Uzbekistan,18+,MALE,424
2012,Uzbekistan,<18Y,MALE,35
2012,Uzbekistan,ALLAGE,BOTHSEX,1653
2012,Uzbekistan,ALLAGE,MALE,459
2013,Uzbekistan,<18Y,FEMALE,30
2013,Uzbekistan,<18Y,BOTHSEX,71
2013,Uzbekistan,<18Y,MALE,41
2013,Uzbekistan,18+,MALE,446
2013,Uzbekistan,18+,BOTHSEX,1321
2013,Uzbekistan,ALLAGE,BOTHSEX,1392
2013,Uzbekistan,ALLAGE,FEMALE,905
2013,Uzbekistan,ALLAGE,MALE,487
2013,Uzbekistan,18+,FEMALE,875
2014,Uzbekistan,<18Y,MALE,28
2014,Uzbekistan,18+,MALE,433
2014,Uzbekistan,<18Y,FEMALE,25
2014,Uzbekistan,18+,BOTHSEX,1226
2014,Uzbekistan,ALLAGE,FEMALE,818
2014,Uzbekistan,ALLAGE,MALE,461
2014,Uzbekistan,<18Y,BOTHSEX,53
2014,Uzbekistan,ALLAGE,BOTHSEX,1279
2014,Uzbekistan,18+,FEMALE,793
2015,Uzbekistan,ALLAGE,BOTHSEX,1006
2015,Uzbekistan,18+,FEMALE,618
2015,Uzbekistan,<18Y,BOTHSEX,60
2015,Uzbekistan,<18Y,FEMALE,27
2015,Uzbekistan,ALLAGE,MALE,361
2015,Uzbekistan,ALLAGE,FEMALE,645
2015,Uzbekistan,18+,BOTHSEX,946
2015,Uzbekistan,18+,MALE,328
2015,Uzbekistan,<18Y,MALE,33
2016,Uzbekistan,18+,MALE,366
2016,Uzbekistan,<18Y,MALE,23
2016,Uzbekistan,<18Y,FEMALE,34
2016,Uzbekistan,ALLAGE,FEMALE,385
2016,Uzbekistan,ALLAGE,MALE,389
2016,Uzbekistan,18+,FEMALE,351
2016,Uzbekistan,ALLAGE,BOTHSEX,774
2016,Uzbekistan,18+,BOTHSEX,717
2016,Uzbekistan,<18Y,BOTHSEX,57
2017,Uzbekistan,<18Y,FEMALE,11
2017,Uzbekistan,18+,BOTHSEX,619
2017,Uzbekistan,ALLAGE,BOTHSEX,693
2017,Uzbekistan,ALLAGE,FEMALE,326
2017,Uzbekistan,<18Y,BOTHSEX,74
2017,Uzbekistan,ALLAGE,MALE,367
2017,Uzbekistan,<18Y,MALE,63
2017,Uzbekistan,18+,MALE,304
2017,Uzbekistan,18+,FEMALE,315
2018,Uzbekistan,18+,BOTHSEX,439
2018,Uzbekistan,18+,FEMALE,213
2018,Uzbekistan,ALLAGE,BOTHSEX,494
2018,Uzbekistan,ALLAGE,MALE,264
2018,Uzbekistan,ALLAGE,FEMALE,230
2018,Uzbekistan,18+,MALE,226
2018,Uzbekistan,<18Y,BOTHSEX,55
2018,Uzbekistan,<18Y,FEMALE,17
2018,Uzbekistan,<18Y,MALE,38
2019,Uzbekistan,ALLAGE,MALE,161
2019,Uzbekistan,ALLAGE,FEMALE,63
2019,Uzbekistan,ALLAGE,BOTHSEX,224
2019,Uzbekistan,<18Y,MALE,34
2019,Uzbekistan,18+,BOTHSEX,174
2019,Uzbekistan,<18Y,BOTHSEX,50
2019,Uzbekistan,18+,MALE,127
2019,Uzbekistan,18+,FEMALE,47
2019,Uzbekistan,<18Y,FEMALE,16
2020,Uzbekistan,18+,FEMALE,12
2013,Azerbaijan,18+,BOTHSEX,55
2014,Azerbaijan,18+,MALE,51
2014,Azerbaijan,18+,BOTHSEX,54
2014,Azerbaijan,<18Y,BOTHSEX,NaN
2014,Azerbaijan,ALLAGE,BOTHSEX,54
2014,Azerbaijan,ALLAGE,FEMALE,NaN
2014,Azerbaijan,<18Y,MALE,NaN
2014,Azerbaijan,ALLAGE,MALE,51
2014,Azerbaijan,<18Y,FEMALE,NaN
2014,Azerbaijan,18+,FEMALE,NaN
2015,Azerbaijan,<18Y,BOTHSEX,NaN
2015,Azerbaijan,<18Y,FEMALE,NaN
2015,Azerbaijan,18+,BOTHSEX,47
2015,Azerbaijan,ALLAGE,BOTHSEX,48
2015,Azerbaijan,18+,FEMALE,NaN
2015,Azerbaijan,ALLAGE,MALE,47
2015,Azerbaijan,ALLAGE,FEMALE,NaN
2015,Azerbaijan,<18Y,MALE,NaN
2015,Azerbaijan,18+,MALE,47
2016,Azerbaijan,ALLAGE,BOTHSEX,70
2017,Azerbaijan,ALLAGE,BOTHSEX,70
2018,Azerbaijan,ALLAGE,BOTHSEX,98
2019,Azerbaijan,ALLAGE,BOTHSEX,91
2020,Azerbaijan,ALLAGE,BOTHSEX,94
2007,Austria,ALLAGE,MALE,11
2007,Austria,18+,MALE,8
2007,Austria,ALLAGE,BOTHSEX,12
2007,Austria,18+,FEMALE,NaN
2007,Austria,ALLAGE,FEMALE,NaN
2007,Austria,<18Y,FEMALE,NaN
2007,Austria,<18Y,MALE,NaN
2007,Austria,18+,BOTHSEX,9
2007,Austria,<18Y,BOTHSEX,NaN
2008,Austria,18+,FEMALE,NaN
2008,Austria,<18Y,BOTHSEX,NaN
2008,Austria,18+,MALE,NaN
2008,Austria,<18Y,MALE,NaN
2008,Austria,18+,BOTHSEX,NaN
2008,Austria,<18Y,FEMALE,NaN
2008,Austria,ALLAGE,FEMALE,NaN
2008,Austria,ALLAGE,MALE,NaN
2008,Austria,ALLAGE,BOTHSEX,NaN
2009,Austria,ALLAGE,MALE,11
2009,Austria,ALLAGE,FEMALE,11
2009,Austria,18+,BOTHSEX,16
2009,Austria,18+,FEMALE,8
2009,Austria,<18Y,FEMALE,NaN
2009,Austria,<18Y,BOTHSEX,6
2009,Austria,ALLAGE,BOTHSEX,22
2009,Austria,<18Y,MALE,NaN
2009,Austria,18+,MALE,8
2010,Austria,<18Y,BOTHSEX,NaN
2010,Austria,18+,MALE,11
2010,Austria,ALLAGE,BOTHSEX,14
2010,Austria,<18Y,FEMALE,NaN
2010,Austria,18+,FEMALE,NaN
2010,Austria,18+,BOTHSEX,13
2010,Austria,<18Y,MALE,NaN
2010,Austria,ALLAGE,MALE,12
2010,Austria,ALLAGE,FEMALE,NaN
2012,Austria,ALLAGE,FEMALE,9
2012,Austria,ALLAGE,BOTHSEX,28
2012,Austria,18+,BOTHSEX,25
2012,Austria,<18Y,MALE,NaN
2012,Austria,<18Y,FEMALE,NaN
2012,Austria,18+,MALE,17
2012,Austria,18+,FEMALE,8
2012,Austria,ALLAGE,MALE,19
2012,Austria,<18Y,BOTHSEX,NaN
2013,Austria,18+,FEMALE,7
2013,Austria,ALLAGE,FEMALE,7
2013,Austria,<18Y,BOTHSEX,NaN
2013,Austria,ALLAGE,MALE,16
2013,Austria,18+,MALE,14
2013,Austria,<18Y,MALE,NaN
2013,Austria,18+,BOTHSEX,21
2013,Austria,<18Y,FEMALE,NaN
2013,Austria,ALLAGE,BOTHSEX,23
2014,Austria,18+,BOTHSEX,74
2014,Austria,<18Y,MALE,5
2014,Austria,<18Y,FEMALE,NaN
2014,Austria,ALLAGE,BOTHSEX,79
2014,Austria,18+,MALE,48
2014,Austria,<18Y,BOTHSEX,5
2014,Austria,ALLAGE,MALE,53
2014,Austria,ALLAGE,FEMALE,26
2014,Austria,18+,FEMALE,26
2015,Austria,ALLAGE,MALE,109
2015,Austria,18+,FEMALE,10
2015,Austria,18+,MALE,105
2015,Austria,<18Y,BOTHSEX,11
2015,Austria,ALLAGE,FEMALE,17
2015,Austria,<18Y,MALE,NaN
2015,Austria,18+,BOTHSEX,115
2015,Austria,ALLAGE,BOTHSEX,126
2015,Austria,<18Y,FEMALE,7
2016,Austria,<18Y,MALE,5
2016,Austria,<18Y,FEMALE,NaN
2016,Austria,ALLAGE,BOTHSEX,72
2016,Austria,<18Y,BOTHSEX,8
2016,Austria,18+,BOTHSEX,64
2016,Austria,18+,FEMALE,20
2016,Austria,18+,MALE,44
2016,Austria,ALLAGE,MALE,49
2016,Austria,ALLAGE,FEMALE,23
2017,Austria,ALLAGE,MALE,224
2017,Austria,ALLAGE,_O,67
2017,Austria,ALLAGE,FEMALE,63
2017,Austria,<18Y,BOTHSEX,30
2017,Austria,<18Y,MALE,24
2017,Austria,18+,BOTHSEX,324
2017,Austria,18+,MALE,200
2017,Austria,18+,_O,66
2017,Austria,<18Y,_O,NaN
2017,Austria,18+,FEMALE,58
2017,Austria,<18Y,FEMALE,5
2017,Austria,ALLAGE,BOTHSEX,354
2018,Austria,ALLAGE,BOTHSEX,343
2018,Austria,18+,BOTHSEX,327
2018,Austria,<18Y,FEMALE,NaN
2018,Austria,18+,_O,37
2018,Austria,<18Y,_O,NaN
2018,Austria,<18Y,MALE,13
2018,Austria,18+,MALE,243
2018,Austria,<18Y,BOTHSEX,16
2018,Austria,ALLAGE,MALE,256
2018,Austria,18+,FEMALE,47
2018,Austria,ALLAGE,_O,39
2018,Austria,ALLAGE,FEMALE,48
2019,Austria,<18Y,BOTHSEX,7
2019,Austria,18+,BOTHSEX,169
2019,Austria,ALLAGE,FEMALE,53
2019,Austria,ALLAGE,_O,17
2019,Austria,<18Y,MALE,NaN
2019,Austria,18+,MALE,105
2019,Austria,18+,FEMALE,47
2019,Austria,ALLAGE,MALE,106
2019,Austria,18+,_O,17
2019,Austria,ALLAGE,BOTHSEX,176
2019,Austria,<18Y,FEMALE,6
2020,Austria,18+,MALE,88
2020,Austria,<18Y,BOTHSEX,NaN
2020,Austria,<18Y,FEMALE,NaN
2020,Austria,18+,FEMALE,22
2020,Austria,18+,_O,14
2020,Austria,ALLAGE,MALE,92
2020,Austria,<18Y,MALE,NaN
2020,Austria,ALLAGE,BOTHSEX,129
2020,Austria,18+,BOTHSEX,124
2020,Austria,ALLAGE,_O,14
2020,Austria,ALLAGE,FEMALE,22
2007,Armenia,ALLAGE,FEMALE,NaN
2007,Armenia,<18Y,FEMALE,NaN
2007,Armenia,ALLAGE,BOTHSEX,36
2007,Armenia,18+,MALE,36
2007,Armenia,18+,FEMALE,NaN
2007,Armenia,<18Y,MALE,NaN
2007,Armenia,<18Y,BOTHSEX,NaN
2007,Armenia,18+,BOTHSEX,36
2007,Armenia,ALLAGE,MALE,36
2008,Armenia,ALLAGE,MALE,32
2008,Armenia,ALLAGE,FEMALE,NaN
2008,Armenia,ALLAGE,BOTHSEX,34
2008,Armenia,<18Y,FEMALE,NaN
2008,Armenia,18+,MALE,31
2008,Armenia,18+,BOTHSEX,31
2008,Armenia,18+,FEMALE,NaN
2008,Armenia,<18Y,MALE,NaN
2008,Armenia,<18Y,BOTHSEX,NaN
2009,Armenia,ALLAGE,BOTHSEX,60
2009,Armenia,<18Y,FEMALE,5
2009,Armenia,18+,FEMALE,13
2009,Armenia,<18Y,MALE,NaN
2009,Armenia,18+,BOTHSEX,55
2009,Armenia,ALLAGE,MALE,42
2009,Armenia,ALLAGE,FEMALE,18
2009,Armenia,<18Y,BOTHSEX,5
2009,Armenia,18+,MALE,42
2010,Armenia,ALLAGE,FEMALE,NaN
2010,Armenia,18+,FEMALE,NaN
2010,Armenia,ALLAGE,BOTHSEX,19
2010,Armenia,18+,BOTHSEX,16
2010,Armenia,ALLAGE,MALE,19
2010,Armenia,18+,MALE,16
2010,Armenia,<18Y,BOTHSEX,NaN
2010,Armenia,<18Y,FEMALE,NaN
2010,Armenia,<18Y,MALE,NaN
2011,Armenia,ALLAGE,BOTHSEX,13
2011,Armenia,18+,FEMALE,NaN
2011,Armenia,<18Y,BOTHSEX,6
2011,Armenia,<18Y,MALE,5
2011,Armenia,<18Y,FEMALE,NaN
2011,Armenia,ALLAGE,FEMALE,NaN
2011,Armenia,ALLAGE,MALE,12
2011,Armenia,18+,MALE,7
2011,Armenia,18+,BOTHSEX,7
2012,Armenia,ALLAGE,BOTHSEX,14
2012,Armenia,<18Y,BOTHSEX,NaN
2012,Armenia,<18Y,MALE,NaN
2012,Armenia,18+,MALE,8
2012,Armenia,18+,FEMALE,NaN
2012,Armenia,ALLAGE,FEMALE,NaN
2012,Armenia,ALLAGE,MALE,10
2012,Armenia,18+,BOTHSEX,12
2012,Armenia,<18Y,FEMALE,NaN
2013,Armenia,18+,MALE,12
2013,Armenia,ALLAGE,MALE,17
2013,Armenia,18+,FEMALE,NaN
2013,Armenia,18+,BOTHSEX,12
2013,Armenia,<18Y,BOTHSEX,9
2013,Armenia,ALLAGE,FEMALE,NaN
2013,Armenia,ALLAGE,BOTHSEX,21
2013,Armenia,<18Y,FEMALE,NaN
2013,Armenia,<18Y,MALE,5
2014,Armenia,18+,FEMALE,NaN
2014,Armenia,<18Y,BOTHSEX,NaN
2014,Armenia,18+,BOTHSEX,7
2014,Armenia,ALLAGE,FEMALE,NaN
2014,Armenia,ALLAGE,MALE,6
2014,Armenia,<18Y,FEMALE,NaN
2014,Armenia,<18Y,MALE,NaN
2014,Armenia,ALLAGE,BOTHSEX,8
2014,Armenia,18+,MALE,6
2015,Armenia,18+,BOTHSEX,NaN
2015,Armenia,18+,MALE,NaN
2015,Armenia,ALLAGE,BOTHSEX,5
2015,Armenia,ALLAGE,FEMALE,NaN
2015,Armenia,<18Y,BOTHSEX,NaN
2015,Armenia,ALLAGE,MALE,NaN
2015,Armenia,<18Y,MALE,NaN
2015,Armenia,18+,FEMALE,NaN
2015,Armenia,<18Y,FEMALE,NaN
2016,Armenia,18+,MALE,NaN
2016,Armenia,ALLAGE,MALE,NaN
2016,Armenia,ALLAGE,BOTHSEX,25
2016,Armenia,18+,BOTHSEX,25
2016,Armenia,18+,FEMALE,21
2016,Armenia,ALLAGE,FEMALE,21
2016,Armenia,<18Y,MALE,NaN
2016,Armenia,<18Y,FEMALE,NaN
2016,Armenia,<18Y,BOTHSEX,NaN
2017,Armenia,<18Y,MALE,NaN
2017,Armenia,18+,MALE,NaN
2017,Armenia,ALLAGE,FEMALE,7
2017,Armenia,18+,BOTHSEX,8
2017,Armenia,18+,FEMALE,NaN
2017,Armenia,<18Y,BOTHSEX,NaN
2017,Armenia,ALLAGE,BOTHSEX,12
2017,Armenia,<18Y,FEMALE,NaN
2017,Armenia,ALLAGE,MALE,NaN
2018,Armenia,ALLAGE,FEMALE,25
2018,Armenia,18+,MALE,NaN
2018,Armenia,18+,FEMALE,23
2018,Armenia,ALLAGE,MALE,NaN
2018,Armenia,<18Y,FEMALE,NaN
2018,Armenia,<18Y,MALE,NaN
2018,Armenia,<18Y,BOTHSEX,NaN
2018,Armenia,ALLAGE,BOTHSEX,28
2018,Armenia,18+,BOTHSEX,26
2019,Armenia,<18Y,MALE,NaN
2019,Armenia,<18Y,FEMALE,NaN
2019,Armenia,ALLAGE,BOTHSEX,8
2019,Armenia,ALLAGE,MALE,NaN
2019,Armenia,18+,MALE,NaN
2019,Armenia,<18Y,BOTHSEX,NaN
2019,Armenia,18+,BOTHSEX,7
2019,Armenia,18+,FEMALE,NaN
2019,Armenia,ALLAGE,FEMALE,NaN
2020,Armenia,ALLAGE,FEMALE,9
2020,Armenia,ALLAGE,MALE,NaN
2020,Armenia,18+,MALE,NaN
2020,Armenia,ALLAGE,BOTHSEX,11
2020,Armenia,18+,BOTHSEX,8
2020,Armenia,<18Y,FEMALE,NaN
2020,Armenia,<18Y,MALE,NaN
2020,Armenia,<18Y,BOTHSEX,NaN
2020,Armenia,18+,FEMALE,7
2021,Armenia,18+,FEMALE,5
2021,Armenia,18+,BOTHSEX,10
2021,Armenia,ALLAGE,BOTHSEX,13
2021,Armenia,18+,MALE,6
2021,Armenia,<18Y,FEMALE,NaN
2021,Armenia,<18Y,MALE,NaN
2021,Armenia,<18Y,BOTHSEX,NaN
2021,Armenia,ALLAGE,FEMALE,7
2021,Armenia,ALLAGE,MALE,6
2007,Belgium,18+,BOTHSEX,72
2007,Belgium,ALLAGE,BOTHSEX,74
2007,Belgium,<18Y,BOTHSEX,NaN
2008,Belgium,<18Y,BOTHSEX,NaN
2008,Belgium,ALLAGE,BOTHSEX,65
2008,Belgium,18+,BOTHSEX,63
2009,Belgium,18+,BOTHSEX,47
2009,Belgium,ALLAGE,BOTHSEX,50
2009,Belgium,<18Y,BOTHSEX,NaN
2012,Belgium,<18Y,MALE,7
2012,Belgium,<18Y,BOTHSEX,11
2012,Belgium,<18Y,FEMALE,NaN
2012,Belgium,ALLAGE,MALE,63
2012,Belgium,ALLAGE,BOTHSEX,127
2012,Belgium,ALLAGE,FEMALE,64
2012,Belgium,18+,MALE,56
2012,Belgium,18+,FEMALE,60
2012,Belgium,18+,BOTHSEX,116
2013,Belgium,18+,BOTHSEX,112
2013,Belgium,ALLAGE,FEMALE,68
2013,Belgium,ALLAGE,MALE,48
2013,Belgium,18+,FEMALE,67
2013,Belgium,ALLAGE,BOTHSEX,116
2013,Belgium,<18Y,MALE,NaN
2013,Belgium,<18Y,FEMALE,NaN
2013,Belgium,18+,MALE,45
2013,Belgium,<18Y,BOTHSEX,NaN
2014,Belgium,<18Y,MALE,NaN
2014,Belgium,<18Y,FEMALE,NaN
2014,Belgium,<18Y,BOTHSEX,NaN
2014,Belgium,18+,FEMALE,55
2014,Belgium,ALLAGE,BOTHSEX,84
2014,Belgium,18+,BOTHSEX,81
2014,Belgium,18+,MALE,26
2014,Belgium,ALLAGE,FEMALE,57
2014,Belgium,ALLAGE,MALE,28
2015,Belgium,ALLAGE,MALE,31
2015,Belgium,18+,BOTHSEX,86
2015,Belgium,ALLAGE,BOTHSEX,90
2015,Belgium,ALLAGE,FEMALE,59
2015,Belgium,18+,FEMALE,57
2015,Belgium,<18Y,BOTHSEX,NaN
2015,Belgium,<18Y,FEMALE,NaN
2015,Belgium,<18Y,MALE,NaN
2015,Belgium,18+,MALE,29
2016,Belgium,18+,MALE,38
2016,Belgium,<18Y,BOTHSEX,6
2016,Belgium,<18Y,FEMALE,NaN
2016,Belgium,18+,FEMALE,40
2016,Belgium,18+,BOTHSEX,78
2016,Belgium,ALLAGE,FEMALE,42
2009,Finland,18+,FEMALE,NaN
2010,Finland,ALLAGE,MALE,31
2010,Finland,ALLAGE,FEMALE,17
2010,Finland,18+,BOTHSEX,49
2010,Finland,ALLAGE,BOTHSEX,49
2010,Finland,<18Y,MALE,NaN
2010,Finland,<18Y,FEMALE,NaN
2010,Finland,18+,MALE,30
2010,Finland,_U,_U,NaN
2010,Finland,<18Y,BOTHSEX,NaN
2010,Finland,18+,FEMALE,14
2011,Finland,18+,MALE,28
2011,Finland,<18Y,BOTHSEX,NaN
2011,Finland,18+,FEMALE,23
2011,Finland,_U,_U,NaN
2011,Finland,18+,BOTHSEX,54
2011,Finland,ALLAGE,BOTHSEX,54
2011,Finland,ALLAGE,FEMALE,23
2011,Finland,ALLAGE,MALE,28
2012,Finland,_U,_U,NaN
2012,Finland,ALLAGE,FEMALE,25
2012,Finland,<18Y,BOTHSEX,5
2012,Finland,<18Y,MALE,NaN
2012,Finland,<18Y,FEMALE,NaN
2012,Finland,18+,BOTHSEX,48
2012,Finland,18+,_O,NaN
2012,Finland,18+,FEMALE,22
2012,Finland,18+,MALE,26
2012,Finland,ALLAGE,_O,NaN
2012,Finland,<18Y,_O,NaN
2012,Finland,ALLAGE,BOTHSEX,50
2012,Finland,ALLAGE,MALE,28
2013,Finland,18+,MALE,34
2013,Finland,18+,FEMALE,19
2013,Finland,<18Y,BOTHSEX,NaN
2013,Finland,18+,_O,NaN
2013,Finland,_U,_U,NaN
2013,Finland,ALLAGE,BOTHSEX,58
2013,Finland,<18Y,FEMALE,NaN
2013,Finland,<18Y,MALE,NaN
2013,Finland,ALLAGE,FEMALE,19
2013,Finland,ALLAGE,MALE,37
2013,Finland,ALLAGE,_O,NaN
2013,Finland,<18Y,_O,NaN
2013,Finland,18+,BOTHSEX,53
2014,Finland,ALLAGE,FEMALE,11
2014,Finland,ALLAGE,MALE,39
2014,Finland,ALLAGE,BOTHSEX,45
2014,Finland,<18Y,BOTHSEX,NaN
2014,Finland,18+,BOTHSEX,47
2014,Finland,18+,MALE,38
2014,Finland,<18Y,FEMALE,NaN
2014,Finland,_U,_U,NaN
2014,Finland,<18Y,MALE,NaN
2014,Finland,18+,FEMALE,9
2014,Finland,18+,_O,NaN
2014,Finland,<18Y,_O,NaN
2014,Finland,ALLAGE,_O,NaN
2015,Finland,_U,_U,NaN
2015,Finland,ALLAGE,MALE,36
2015,Finland,ALLAGE,_O,NaN
2015,Finland,ALLAGE,FEMALE,16
2015,Finland,ALLAGE,BOTHSEX,54
2015,Finland,<18Y,MALE,NaN
2015,Finland,18+,MALE,36
2015,Finland,18+,FEMALE,16
2015,Finland,18+,BOTHSEX,52
2015,Finland,<18Y,FEMALE,NaN
