Year,GeoAreaName,Age,Sex,Value
2001,Bulgaria,15-49,MALE,0.0366
2001,Bulgaria,15-49,FEMALE,0.0303
2001,Bulgaria,15-24,MALE,0.0112
2001,Bulgaria,15-24,FEMALE,0.0209
2001,Bulgaria,15-24,BOTHSEX,0.0159
2001,Bulgaria,ALLAGE,BOTHSEX,0.01843
2001,Bulgaria,ALLAGE,MALE,0.02087
2001,Bulgaria,ALLAGE,FEMALE,0.01611
2002,Bulgaria,ALLAGE,MALE,0.02743
2002,Bulgaria,ALLAGE,BOTHSEX,0.0194
2002,Bulgaria,15-24,MALE,0.0145
2002,Bulgaria,15-24,FEMALE,0.0149
2002,Bulgaria,ALLAGE,FEMALE,0.01175
2002,Bulgaria,50+,BOTHSEX,0.00496
2002,Bulgaria,50+,MALE,0.00788
2002,Bulgaria,50+,FEMALE,0.00258
2002,Bulgaria,15-49,MALE,0.0481
2002,Bulgaria,15-49,FEMALE,0.0218
2002,Bulgaria,15-24,BOTHSEX,0.0147
2002,Bulgaria,15-49,BOTHSEX,0.0351
2003,Bulgaria,ALLAGE,FEMALE,0.01283
2003,Bulgaria,50+,BOTHSEX,0.00529
2003,Bulgaria,50+,MALE,0.00786
2003,Bulgaria,50+,FEMALE,0.0032
2003,Bulgaria,15-49,BOTHSEX,0.0368
2003,Bulgaria,15-49,MALE,0.0493
2003,Bulgaria,15-49,FEMALE,0.024
2003,Bulgaria,15-24,BOTHSEX,0.0155
2003,Bulgaria,15-24,MALE,0.0147
2003,Bulgaria,15-24,FEMALE,0.0163
2003,Bulgaria,ALLAGE,BOTHSEX,0.02026
2003,Bulgaria,ALLAGE,MALE,0.02809
2004,Bulgaria,15-49,MALE,0.0503
2004,Bulgaria,15-49,FEMALE,0.0256
2004,Bulgaria,50+,FEMALE,0.00318
2004,Bulgaria,15-24,BOTHSEX,0.0161
2004,Bulgaria,15-24,MALE,0.0149
2004,Bulgaria,15-24,FEMALE,0.0174
2004,Bulgaria,ALLAGE,BOTHSEX,0.02115
2004,Bulgaria,ALLAGE,MALE,0.02889
2004,Bulgaria,50+,MALE,0.00784
2004,Bulgaria,15-49,BOTHSEX,0.0382
2004,Bulgaria,ALLAGE,FEMALE,0.01378
2004,Bulgaria,50+,BOTHSEX,0.00527
2005,Bulgaria,ALLAGE,BOTHSEX,0.02205
2005,Bulgaria,ALLAGE,MALE,0.03518
2005,Bulgaria,ALLAGE,FEMALE,0.00958
2005,Bulgaria,50+,BOTHSEX,0.0056
2005,Bulgaria,50+,MALE,0.00939
2005,Bulgaria,15-49,MALE,0.0614
2005,Bulgaria,15-49,FEMALE,0.0175
2005,Bulgaria,15-24,BOTHSEX,0.015
2005,Bulgaria,15-24,MALE,0.0181
2005,Bulgaria,15-24,FEMALE,0.0119
2005,Bulgaria,15-49,BOTHSEX,0.0399
2005,Bulgaria,50+,FEMALE,0.00253
2006,Bulgaria,15-49,FEMALE,0.0137
2006,Bulgaria,15-24,BOTHSEX,0.0148
2006,Bulgaria,15-24,MALE,0.0201
2006,Bulgaria,15-24,FEMALE,0.0093
2006,Bulgaria,ALLAGE,BOTHSEX,0.02299
2006,Bulgaria,ALLAGE,MALE,0.03921
2006,Bulgaria,ALLAGE,FEMALE,0.00758
2006,Bulgaria,50+,BOTHSEX,0.00594
2006,Bulgaria,50+,MALE,0.01094
2006,Bulgaria,50+,FEMALE,0.00189
2006,Bulgaria,15-49,BOTHSEX,0.0417
2006,Bulgaria,15-49,MALE,0.0685
2007,Bulgaria,15-49,FEMALE,0.014
2007,Bulgaria,15-24,BOTHSEX,0.0155
2007,Bulgaria,15-24,MALE,0.0212
2007,Bulgaria,15-24,FEMALE,0.0095
2007,Bulgaria,ALLAGE,BOTHSEX,0.02403
2007,Bulgaria,ALLAGE,MALE,0.04116
2007,Bulgaria,ALLAGE,FEMALE,0.00773
2007,Bulgaria,50+,BOTHSEX,0.00592
2007,Bulgaria,50+,FEMALE,0.00189
2007,Bulgaria,15-49,BOTHSEX,0.0437
2007,Bulgaria,15-49,MALE,0.0721
2007,Bulgaria,50+,MALE,0.01092
2008,Bulgaria,50+,FEMALE,0.00251
2008,Bulgaria,15-49,BOTHSEX,0.0458
2008,Bulgaria,15-49,MALE,0.0698
2008,Bulgaria,15-49,FEMALE,0.0206
2008,Bulgaria,15-24,BOTHSEX,0.0174
2008,Bulgaria,ALLAGE,BOTHSEX,0.02504
2008,Bulgaria,ALLAGE,MALE,0.03973
2008,Bulgaria,15-24,FEMALE,0.0141
2008,Bulgaria,15-24,MALE,0.0206
2008,Bulgaria,ALLAGE,FEMALE,0.01106
2008,Bulgaria,50+,BOTHSEX,0.00625
2008,Bulgaria,50+,MALE,0.0109
2009,Bulgaria,ALLAGE,BOTHSEX,0.02578
2009,Bulgaria,15-24,FEMALE,0.0123
2009,Bulgaria,ALLAGE,FEMALE,0.00942
2009,Bulgaria,ALLAGE,MALE,0.04297
2009,Bulgaria,50+,MALE,0.01166
2009,Bulgaria,50+,FEMALE,0.00188
2009,Bulgaria,15-49,BOTHSEX,0.0479
2009,Bulgaria,50+,BOTHSEX,0.00624
2009,Bulgaria,15-49,MALE,0.0763
2009,Bulgaria,15-49,FEMALE,0.0179
2009,Bulgaria,15-24,BOTHSEX,0.0176
2009,Bulgaria,15-24,MALE,0.0227
2010,Bulgaria,50+,FEMALE,0.0025
2010,Bulgaria,15-49,BOTHSEX,0.0495
2010,Bulgaria,15-49,MALE,0.0789
2010,Bulgaria,15-49,FEMALE,0.0184
2010,Bulgaria,15-24,BOTHSEX,0.0183
2010,Bulgaria,15-24,MALE,0.0236
2010,Bulgaria,15-24,FEMALE,0.0126
2010,Bulgaria,ALLAGE,BOTHSEX,0.02636
2010,Bulgaria,ALLAGE,MALE,0.04407
2010,Bulgaria,ALLAGE,FEMALE,0.0095
2010,Bulgaria,50+,MALE,0.01165
2010,Bulgaria,50+,BOTHSEX,0.00658
2011,Bulgaria,50+,BOTHSEX,0.00658
2011,Bulgaria,50+,MALE,0.01165
2011,Bulgaria,15-24,FEMALE,0.0151
2011,Bulgaria,15-49,BOTHSEX,0.0515
2011,Bulgaria,50+,FEMALE,0.0025
2011,Bulgaria,15-49,MALE,0.0794
2011,Bulgaria,15-49,FEMALE,0.0219
2011,Bulgaria,15-24,BOTHSEX,0.0196
2011,Bulgaria,ALLAGE,BOTHSEX,0.02713
2011,Bulgaria,ALLAGE,MALE,0.04396
2011,Bulgaria,ALLAGE,FEMALE,0.01111
2011,Bulgaria,15-24,MALE,0.0238
2012,Bulgaria,50+,BOTHSEX,0.00692
2012,Bulgaria,50+,MALE,0.01243
2012,Bulgaria,50+,FEMALE,0.0025
2012,Bulgaria,15-49,BOTHSEX,0.0534
2012,Bulgaria,15-24,BOTHSEX,0.0199
2012,Bulgaria,15-24,MALE,0.0253
2012,Bulgaria,15-24,FEMALE,0.0141
2012,Bulgaria,15-49,FEMALE,0.0205
2012,Bulgaria,15-49,MALE,0.0845
2012,Bulgaria,ALLAGE,BOTHSEX,0.02781
2012,Bulgaria,ALLAGE,MALE,0.04633
2012,Bulgaria,ALLAGE,FEMALE,0.0102
2013,Bulgaria,15-24,BOTHSEX,0.0203
2013,Bulgaria,15-49,FEMALE,0.0204
2013,Bulgaria,ALLAGE,BOTHSEX,0.02851
2013,Bulgaria,ALLAGE,MALE,0.04792
2013,Bulgaria,ALLAGE,FEMALE,0.01006
2013,Bulgaria,50+,BOTHSEX,0.00693
2013,Bulgaria,50+,MALE,0.01245
2013,Bulgaria,50+,FEMALE,0.0025
2013,Bulgaria,15-49,BOTHSEX,0.0552
2013,Bulgaria,15-49,MALE,0.0881
2013,Bulgaria,15-24,MALE,0.0262
2013,Bulgaria,15-24,FEMALE,0.014
2014,Bulgaria,15-24,FEMALE,0.0112
2014,Bulgaria,ALLAGE,FEMALE,0.00807
2014,Bulgaria,50+,BOTHSEX,0.00694
2014,Bulgaria,50+,MALE,0.01326
2014,Bulgaria,ALLAGE,MALE,0.05136
2014,Bulgaria,50+,FEMALE,0.00188
2014,Bulgaria,15-49,BOTHSEX,0.0569
2014,Bulgaria,15-49,MALE,0.0951
2014,Bulgaria,15-24,MALE,0.028
2014,Bulgaria,15-49,FEMALE,0.0164
2014,Bulgaria,15-24,BOTHSEX,0.0198
2014,Bulgaria,ALLAGE,BOTHSEX,0.02916
2015,Bulgaria,15-24,BOTHSEX,0.0206
2015,Bulgaria,15-24,MALE,0.028
2015,Bulgaria,15-24,FEMALE,0.0128
2015,Bulgaria,ALLAGE,FEMALE,0.00921
2015,Bulgaria,ALLAGE,MALE,0.05167
2015,Bulgaria,ALLAGE,BOTHSEX,0.02989
2015,Bulgaria,50+,BOTHSEX,0.00696
2015,Bulgaria,50+,MALE,0.01329
2015,Bulgaria,50+,FEMALE,0.00188
2015,Bulgaria,15-49,BOTHSEX,0.0587
2015,Bulgaria,15-49,MALE,0.0962
2015,Bulgaria,15-49,FEMALE,0.0189
2016,Bulgaria,15-24,BOTHSEX,0.0192
2016,Bulgaria,50+,MALE,0.01412
2016,Bulgaria,15-24,FEMALE,0.0075
2016,Bulgaria,50+,BOTHSEX,0.00698
2016,Bulgaria,ALLAGE,BOTHSEX,0.03031
2016,Bulgaria,ALLAGE,MALE,0.05651
2016,Bulgaria,ALLAGE,FEMALE,0.00545
2016,Bulgaria,50+,FEMALE,0.00126
2016,Bulgaria,15-49,BOTHSEX,0.0599
2016,Bulgaria,15-49,MALE,0.1059
2016,Bulgaria,15-49,FEMALE,0.0112
2016,Bulgaria,15-24,MALE,0.0303
2017,Bulgaria,50+,FEMALE,0.00126
2017,Bulgaria,15-49,BOTHSEX,0.0601
2017,Bulgaria,15-49,MALE,0.1043
2017,Bulgaria,15-49,FEMALE,0.0132
2017,Bulgaria,15-24,BOTHSEX,0.0194
2017,Bulgaria,15-24,MALE,0.0293
2017,Bulgaria,15-24,FEMALE,0.0089
2017,Bulgaria,ALLAGE,BOTHSEX,0.03035
2017,Bulgaria,ALLAGE,MALE,0.05552
2017,Bulgaria,ALLAGE,FEMALE,0.00649
2017,Bulgaria,50+,BOTHSEX,0.007
2017,Bulgaria,50+,MALE,0.01417
2018,Bulgaria,15-49,FEMALE,0.0183
2018,Bulgaria,ALLAGE,BOTHSEX,0.02948
2018,Bulgaria,ALLAGE,MALE,0.05131
2018,Bulgaria,ALLAGE,FEMALE,0.00879
2018,Bulgaria,50+,BOTHSEX,0.00702
2018,Bulgaria,50+,MALE,0.01341
2018,Bulgaria,50+,FEMALE,0.00189
2018,Bulgaria,15-49,BOTHSEX,0.0588
2018,Bulgaria,15-49,MALE,0.097
2018,Bulgaria,15-24,BOTHSEX,0.0197
2018,Bulgaria,15-24,MALE,0.0267
2018,Bulgaria,15-24,FEMALE,0.0122
2019,Bulgaria,50+,FEMALE,0.00379
2019,Bulgaria,15-49,BOTHSEX,0.0569
2019,Bulgaria,15-49,MALE,0.0792
2019,Bulgaria,15-24,BOTHSEX,0.0218
2019,Bulgaria,15-49,FEMALE,0.0333
2019,Bulgaria,15-24,MALE,0.0215
2019,Bulgaria,15-24,FEMALE,0.0221
2019,Bulgaria,ALLAGE,BOTHSEX,0.02877
2019,Bulgaria,ALLAGE,MALE,0.04212
2019,Bulgaria,ALLAGE,FEMALE,0.01612
2019,Bulgaria,50+,BOTHSEX,0.00668
2019,Bulgaria,50+,MALE,0.01107
2020,Bulgaria,15-24,FEMALE,0.0217
2020,Bulgaria,ALLAGE,MALE,0.04094
2020,Bulgaria,ALLAGE,FEMALE,0.01564
2020,Bulgaria,50+,BOTHSEX,0.00668
2020,Bulgaria,50+,MALE,0.01107
2020,Bulgaria,50+,FEMALE,0.0038
2020,Bulgaria,15-49,BOTHSEX,0.0556
2020,Bulgaria,15-49,MALE,0.0774
2020,Bulgaria,15-49,FEMALE,0.0325
2020,Bulgaria,15-24,BOTHSEX,0.0212
2020,Bulgaria,15-24,MALE,0.0208
2020,Bulgaria,ALLAGE,BOTHSEX,0.02795
2021,Bulgaria,50+,FEMALE,0.0038
2021,Bulgaria,15-49,BOTHSEX,0.0558
2021,Bulgaria,15-49,FEMALE,0.0326
2021,Bulgaria,15-24,BOTHSEX,0.0213
2021,Bulgaria,15-24,MALE,0.0208
2021,Bulgaria,15-49,MALE,0.0776
2021,Bulgaria,ALLAGE,FEMALE,0.01565
2021,Bulgaria,ALLAGE,MALE,0.04096
2021,Bulgaria,50+,BOTHSEX,0.00668
2021,Bulgaria,50+,MALE,0.01106
2021,Bulgaria,ALLAGE,BOTHSEX,0.02796
2021,Bulgaria,15-24,FEMALE,0.0219
2000,Belarus,15-24,MALE,0.0654
2000,Belarus,15-24,FEMALE,0.0517
2000,Belarus,<15Y,BOTHSEX,0.00365
2000,Belarus,15-24,BOTHSEX,0.0587
2000,Belarus,15-49,FEMALE,0.0647
2000,Belarus,ALLAGE,BOTHSEX,0.04905
2000,Belarus,ALLAGE,MALE,0.0627
2000,Belarus,ALLAGE,FEMALE,0.03695
2000,Belarus,50+,BOTHSEX,0.01682
2000,Belarus,50+,MALE,0.02251
2000,Belarus,50+,FEMALE,0.01319
2000,Belarus,15-49,BOTHSEX,0.0836
2000,Belarus,15-49,MALE,0.1027
2001,Belarus,50+,MALE,0.0279
2001,Belarus,50+,FEMALE,0.01718
2001,Belarus,ALLAGE,FEMALE,0.04678
2001,Belarus,15-49,BOTHSEX,0.1049
2001,Belarus,15-49,MALE,0.1288
2001,Belarus,15-49,FEMALE,0.0812
2001,Belarus,15-24,BOTHSEX,0.0743
2001,Belarus,15-24,MALE,0.0827
2001,Belarus,<15Y,BOTHSEX,0.00541
2001,Belarus,15-24,FEMALE,0.0655
2001,Belarus,50+,BOTHSEX,0.02135
2001,Belarus,ALLAGE,MALE,0.07948
2001,Belarus,ALLAGE,BOTHSEX,0.06213
2002,Belarus,15-49,MALE,0.1616
2002,Belarus,15-49,FEMALE,0.1018
2002,Belarus,15-24,BOTHSEX,0.0941
2002,Belarus,15-24,MALE,0.1049
2002,Belarus,15-24,FEMALE,0.0829
2002,Belarus,<15Y,BOTHSEX,0.00281
2002,Belarus,50+,MALE,0.036
2002,Belarus,ALLAGE,BOTHSEX,0.07789
2002,Belarus,ALLAGE,MALE,0.09985
2002,Belarus,ALLAGE,FEMALE,0.05849
2002,Belarus,50+,BOTHSEX,0.02693
2002,Belarus,50+,FEMALE,0.02116
2002,Belarus,15-49,BOTHSEX,0.1316
2003,Belarus,15-49,FEMALE,0.1262
2003,Belarus,15-24,BOTHSEX,0.1178
2003,Belarus,15-49,MALE,0.2003
2003,Belarus,15-49,BOTHSEX,0.1631
2003,Belarus,15-24,MALE,0.1314
2003,Belarus,15-24,FEMALE,0.1036
2003,Belarus,ALLAGE,BOTHSEX,0.09741
2003,Belarus,ALLAGE,MALE,0.12494
2003,Belarus,ALLAGE,FEMALE,0.07315
2003,Belarus,50+,BOTHSEX,0.03388
2003,Belarus,50+,MALE,0.04495
2003,Belarus,50+,FEMALE,0.02684
2003,Belarus,<15Y,BOTHSEX,0.0041
2004,Belarus,15-24,FEMALE,0.1273
2004,Belarus,<15Y,BOTHSEX,0.00488
2004,Belarus,15-24,BOTHSEX,0.145
2004,Belarus,15-24,MALE,0.1619
2004,Belarus,ALLAGE,BOTHSEX,0.11978
2004,Belarus,ALLAGE,MALE,0.15373
2004,Belarus,ALLAGE,FEMALE,0.08992
2004,Belarus,50+,BOTHSEX,0.04181
2004,Belarus,50+,MALE,0.05558
2004,Belarus,50+,FEMALE,0.03305
2004,Belarus,15-49,BOTHSEX,0.1992
2004,Belarus,15-49,MALE,0.2447
2004,Belarus,15-49,FEMALE,0.1542
2005,Belarus,50+,BOTHSEX,0.05063
2005,Belarus,50+,MALE,0.06777
2005,Belarus,50+,FEMALE,0.03972
2005,Belarus,15-49,BOTHSEX,0.237
2005,Belarus,15-49,MALE,0.2912
2005,Belarus,15-49,FEMALE,0.1835
2005,Belarus,15-24,BOTHSEX,0.1737
2005,Belarus,15-24,MALE,0.1942
2005,Belarus,<15Y,BOTHSEX,0.00697
2005,Belarus,15-24,FEMALE,0.1523
2005,Belarus,ALLAGE,MALE,0.18429
2005,Belarus,ALLAGE,FEMALE,0.10777
2005,Belarus,ALLAGE,BOTHSEX,0.14354
2006,Belarus,15-49,MALE,0.3374
2006,Belarus,15-49,FEMALE,0.2126
2006,Belarus,50+,FEMALE,0.04678
2006,Belarus,15-24,BOTHSEX,0.2026
2006,Belarus,15-24,MALE,0.2268
2006,Belarus,15-24,FEMALE,0.1773
2006,Belarus,<15Y,BOTHSEX,0.0046
2006,Belarus,50+,MALE,0.07957
2006,Belarus,ALLAGE,BOTHSEX,0.16637
2006,Belarus,ALLAGE,MALE,0.21384
2006,Belarus,ALLAGE,FEMALE,0.12479
2006,Belarus,50+,BOTHSEX,0.05955
2006,Belarus,15-49,BOTHSEX,0.2746
2007,Belarus,15-49,FEMALE,0.2358
2007,Belarus,50+,MALE,0.08911
2007,Belarus,50+,FEMALE,0.05248
2007,Belarus,ALLAGE,FEMALE,0.13934
2007,Belarus,15-24,BOTHSEX,0.226
2007,Belarus,15-24,MALE,0.2534
2007,Belarus,15-24,FEMALE,0.1973
2007,Belarus,<15Y,BOTHSEX,0.01013
2007,Belarus,15-49,MALE,0.3743
2007,Belarus,15-49,BOTHSEX,0.3046
2007,Belarus,ALLAGE,BOTHSEX,0.18563
2007,Belarus,ALLAGE,MALE,0.23857
2007,Belarus,50+,BOTHSEX,0.06676
2008,Belarus,15-24,MALE,0.2775
2008,Belarus,15-24,BOTHSEX,0.247
2008,Belarus,ALLAGE,MALE,0.25959
2008,Belarus,ALLAGE,FEMALE,0.15154
2008,Belarus,50+,BOTHSEX,0.07328
2008,Belarus,50+,MALE,0.09727
2008,Belarus,50+,FEMALE,0.05791
2008,Belarus,15-49,BOTHSEX,0.3316
2008,Belarus,15-49,MALE,0.4075
2008,Belarus,15-49,FEMALE,0.2567
2008,Belarus,ALLAGE,BOTHSEX,0.2019
2008,Belarus,15-24,FEMALE,0.215
2008,Belarus,<15Y,BOTHSEX,0.01172
2009,Belarus,ALLAGE,MALE,0.27483
2009,Belarus,<15Y,BOTHSEX,0.01396
2009,Belarus,50+,MALE,0.10415
2009,Belarus,50+,FEMALE,0.06149
2009,Belarus,15-49,BOTHSEX,0.3521
2009,Belarus,50+,BOTHSEX,0.07818
2009,Belarus,15-49,MALE,0.4326
2009,Belarus,15-49,FEMALE,0.2726
2009,Belarus,ALLAGE,BOTHSEX,0.2137
2009,Belarus,15-24,BOTHSEX,0.2626
2009,Belarus,15-24,MALE,0.2955
2009,Belarus,15-24,FEMALE,0.2279
2009,Belarus,ALLAGE,FEMALE,0.1604
2010,Belarus,15-24,FEMALE,0.2371
2010,Belarus,<15Y,BOTHSEX,0.02104
2010,Belarus,ALLAGE,BOTHSEX,0.2228
2010,Belarus,ALLAGE,MALE,0.28642
2010,Belarus,ALLAGE,FEMALE,0.16736
2010,Belarus,50+,BOTHSEX,0.0819
2010,Belarus,50+,FEMALE,0.0644
2010,Belarus,50+,MALE,0.10822
2010,Belarus,15-49,BOTHSEX,0.368
2010,Belarus,15-49,MALE,0.4521
2010,Belarus,15-49,FEMALE,0.2848
2010,Belarus,15-24,BOTHSEX,0.2737
2010,Belarus,15-24,MALE,0.3086
2011,Belarus,50+,MALE,0.11128
2011,Belarus,50+,FEMALE,0.06724
2011,Belarus,15-49,BOTHSEX,0.382
2011,Belarus,15-49,MALE,0.4692
2011,Belarus,15-49,FEMALE,0.2956
2011,Belarus,15-24,BOTHSEX,0.2826
2011,Belarus,15-24,MALE,0.319
2011,Belarus,15-24,FEMALE,0.2443
2011,Belarus,<15Y,BOTHSEX,0.02862
2011,Belarus,ALLAGE,BOTHSEX,0.23037
2011,Belarus,ALLAGE,MALE,0.29594
2011,Belarus,ALLAGE,FEMALE,0.17324
2011,Belarus,50+,BOTHSEX,0.08454
2012,Belarus,15-24,FEMALE,0.2487
2012,Belarus,<15Y,BOTHSEX,0.02345
2012,Belarus,15-24,BOTHSEX,0.288
2012,Belarus,15-24,MALE,0.3252
2012,Belarus,ALLAGE,MALE,0.30001
2012,Belarus,ALLAGE,FEMALE,0.17551
2012,Belarus,50+,BOTHSEX,0.08648
2012,Belarus,50+,MALE,0.11343
2012,Belarus,15-49,BOTHSEX,0.3927
2012,Belarus,15-49,MALE,0.4823
2012,Belarus,15-49,FEMALE,0.3038
2012,Belarus,50+,FEMALE,0.06897
2012,Belarus,ALLAGE,BOTHSEX,0.23349
2013,Belarus,<15Y,BOTHSEX,0.0251
2013,Belarus,50+,MALE,0.11315
2013,Belarus,50+,FEMALE,0.06914
2013,Belarus,15-49,BOTHSEX,0.3966
2013,Belarus,15-49,MALE,0.487
2013,Belarus,15-49,FEMALE,0.3068
2013,Belarus,15-24,BOTHSEX,0.2868
2013,Belarus,15-24,MALE,0.3238
2013,Belarus,15-24,FEMALE,0.2478
2013,Belarus,ALLAGE,FEMALE,0.17551
2013,Belarus,50+,BOTHSEX,0.08651
2013,Belarus,ALLAGE,BOTHSEX,0.23334
2013,Belarus,ALLAGE,MALE,0.29967
2014,Belarus,50+,BOTHSEX,0.08533
2014,Belarus,50+,MALE,0.1106
2014,Belarus,15-49,MALE,0.4859
2014,Belarus,15-49,FEMALE,0.3061
2014,Belarus,15-24,BOTHSEX,0.2812
2014,Belarus,15-49,BOTHSEX,0.3958
2014,Belarus,15-24,MALE,0.317
2014,Belarus,15-24,FEMALE,0.2435
2014,Belarus,50+,FEMALE,0.0688
2014,Belarus,ALLAGE,BOTHSEX,0.23109
2014,Belarus,ALLAGE,MALE,0.29651
2014,Belarus,ALLAGE,FEMALE,0.17403
2014,Belarus,<15Y,BOTHSEX,0.03131
2015,Belarus,ALLAGE,FEMALE,0.16791
2015,Belarus,50+,MALE,0.10589
2015,Belarus,50+,FEMALE,0.06648
2015,Belarus,15-49,BOTHSEX,0.3848
2015,Belarus,50+,BOTHSEX,0.0821
2015,Belarus,15-49,MALE,0.4722
2015,Belarus,15-49,FEMALE,0.2975
2015,Belarus,15-24,BOTHSEX,0.2685
2015,Belarus,15-24,MALE,0.302
2015,Belarus,15-24,FEMALE,0.2332
2015,Belarus,<15Y,BOTHSEX,0.0347
2015,Belarus,ALLAGE,BOTHSEX,0.22279
2015,Belarus,ALLAGE,MALE,0.28568
2016,Belarus,15-24,FEMALE,0.219
2016,Belarus,15-24,MALE,0.2822
2016,Belarus,ALLAGE,FEMALE,0.15744
2016,Belarus,<15Y,BOTHSEX,0.03092
2016,Belarus,50+,BOTHSEX,0.07597
2016,Belarus,50+,MALE,0.09761
2016,Belarus,50+,FEMALE,0.06173
2016,Belarus,15-49,BOTHSEX,0.3665
2016,Belarus,15-49,MALE,0.4497
2016,Belarus,15-49,FEMALE,0.2833
2016,Belarus,15-24,BOTHSEX,0.2514
2016,Belarus,ALLAGE,BOTHSEX,0.20903
2016,Belarus,ALLAGE,MALE,0.26816
2017,Belarus,50+,MALE,0.08866
2017,Belarus,50+,FEMALE,0.05687
2017,Belarus,15-49,BOTHSEX,0.3404
2017,Belarus,15-49,MALE,0.4175
2017,Belarus,15-49,FEMALE,0.263
2017,Belarus,15-24,BOTHSEX,0.2316
2017,Belarus,15-24,MALE,0.2595
2017,Belarus,15-24,FEMALE,0.2022
2017,Belarus,<15Y,BOTHSEX,0.02981
2017,Belarus,50+,BOTHSEX,0.06949
2017,Belarus,ALLAGE,FEMALE,0.14507
2017,Belarus,ALLAGE,BOTHSEX,0.19267
2017,Belarus,ALLAGE,MALE,0.24721
2018,Belarus,15-49,FEMALE,0.2348
2018,Belarus,15-24,BOTHSEX,0.2061
2018,Belarus,15-24,MALE,0.2306
2018,Belarus,15-24,FEMALE,0.1802
2018,Belarus,<15Y,BOTHSEX,0.03873
2018,Belarus,ALLAGE,BOTHSEX,0.17244
2018,Belarus,ALLAGE,MALE,0.22103
2018,Belarus,ALLAGE,FEMALE,0.13003
2018,Belarus,50+,FEMALE,0.05011
2018,Belarus,15-49,BOTHSEX,0.3039
2018,Belarus,15-49,MALE,0.3727
2018,Belarus,50+,BOTHSEX,0.06131
2018,Belarus,50+,MALE,0.07831
2019,Belarus,ALLAGE,FEMALE,0.11183
2019,Belarus,50+,BOTHSEX,0.05237
2019,Belarus,50+,MALE,0.06736
2019,Belarus,50+,FEMALE,0.04297
2019,Belarus,15-49,BOTHSEX,0.2627
2019,Belarus,15-49,MALE,0.322
2019,Belarus,15-49,FEMALE,0.2029
2019,Belarus,15-24,MALE,0.1997
2019,Belarus,15-24,FEMALE,0.1563
2019,Belarus,<15Y,BOTHSEX,0.0363
2019,Belarus,15-24,BOTHSEX,0.1786
2019,Belarus,ALLAGE,BOTHSEX,0.14833
2019,Belarus,ALLAGE,MALE,0.19013
2020,Belarus,15-24,FEMALE,0.1375
2020,Belarus,<15Y,BOTHSEX,0.04124
2020,Belarus,ALLAGE,MALE,0.16625
2020,Belarus,ALLAGE,BOTHSEX,0.12987
2020,Belarus,15-24,MALE,0.1756
2020,Belarus,ALLAGE,FEMALE,0.09808
2020,Belarus,50+,BOTHSEX,0.04532
2020,Belarus,50+,MALE,0.05805
2020,Belarus,50+,FEMALE,0.0369
2020,Belarus,15-49,MALE,0.2804
2020,Belarus,15-49,FEMALE,0.1767
2020,Belarus,15-24,BOTHSEX,0.157
2020,Belarus,15-49,BOTHSEX,0.2288
2021,Belarus,50+,FEMALE,0.03382
2021,Belarus,15-49,BOTHSEX,0.2127
2021,Belarus,15-49,MALE,0.2606
2021,Belarus,15-49,FEMALE,0.1642
2021,Belarus,15-24,BOTHSEX,0.1475
2021,Belarus,15-24,MALE,0.1648
2021,Belarus,15-24,FEMALE,0.1292
2021,Belarus,<15Y,BOTHSEX,0.04074
2021,Belarus,50+,BOTHSEX,0.04186
2021,Belarus,50+,MALE,0.05399
2021,Belarus,ALLAGE,BOTHSEX,0.12027
2021,Belarus,ALLAGE,MALE,0.15393
2021,Belarus,ALLAGE,FEMALE,0.09083
2000,Croatia,ALLAGE,FEMALE,0.00261
2000,Croatia,50+,BOTHSEX,0.00345
2000,Croatia,50+,MALE,0.00803
2000,Croatia,50+,FEMALE,0.0
2000,Croatia,15-49,BOTHSEX,0.0249
2000,Croatia,15-49,MALE,0.0445
2000,Croatia,15-24,MALE,0.0129
2000,Croatia,15-24,FEMALE,0.0034
2000,Croatia,15-24,BOTHSEX,0.0083
2000,Croatia,15-49,FEMALE,0.005
2000,Croatia,ALLAGE,BOTHSEX,0.01358
2000,Croatia,ALLAGE,MALE,0.0254
2001,Croatia,15-24,BOTHSEX,0.0087
2001,Croatia,15-24,MALE,0.0137
2001,Croatia,ALLAGE,BOTHSEX,0.0143
2001,Croatia,15-24,FEMALE,0.0036
2001,Croatia,ALLAGE,MALE,0.02676
2001,Croatia,ALLAGE,FEMALE,0.00275
2001,Croatia,50+,BOTHSEX,0.00342
2001,Croatia,50+,MALE,0.00794
2001,Croatia,50+,FEMALE,0.0012
2001,Croatia,15-49,BOTHSEX,0.0262
2001,Croatia,15-49,MALE,0.0469
2001,Croatia,15-49,FEMALE,0.0052
2002,Croatia,15-24,FEMALE,0.0038
2002,Croatia,50+,BOTHSEX,0.00406
2002,Croatia,50+,MALE,0.00782
2002,Croatia,50+,FEMALE,0.00119
2002,Croatia,15-49,BOTHSEX,0.0275
2002,Croatia,15-49,MALE,0.0492
2002,Croatia,15-49,FEMALE,0.0055
2002,Croatia,15-24,BOTHSEX,0.0092
2002,Croatia,15-24,MALE,0.0145
2002,Croatia,ALLAGE,MALE,0.02811
2002,Croatia,ALLAGE,FEMALE,0.00289
2002,Croatia,ALLAGE,BOTHSEX,0.01502
2003,Croatia,ALLAGE,MALE,0.02932
2003,Croatia,ALLAGE,FEMALE,0.00302
