Year,GeoAreaName,Type of product,Value
2010,Republic of Moldova,NMC,1.19867
2010,Republic of Moldova,ONT,0.0
2010,Republic of Moldova,NFO,0.00096
2010,Republic of Moldova,WCH,0.00728
2010,Republic of Moldova,NMM,1.55361
2010,Republic of Moldova,ALP,4.15573
2010,Republic of Moldova,BIM,2.16943
2010,Republic of Moldova,GAS,0.1099
2010,Republic of Moldova,WOD,0.06519
2010,Republic of Moldova,FEO,0.02
2010,Republic of Moldova,COL,0.04618
2010,Republic of Moldova,MEO,0.02096
2011,Republic of Moldova,GBO,0.25333
2011,Republic of Moldova,WOD,0.05339
2011,Republic of Moldova,WCH,0.00625
2011,Republic of Moldova,NMC,1.14097
2011,Republic of Moldova,NMM,1.53774
2011,Republic of Moldova,CPR,1.08608
2011,Republic of Moldova,MEO,0.02098
2011,Republic of Moldova,PET,0.0019
2011,Republic of Moldova,GAS,0.10073
2011,Republic of Moldova,ONT,0.0
2011,Republic of Moldova,COL,0.05946
2011,Republic of Moldova,NFO,0.00064
2011,Republic of Moldova,CRO,0.65506
2011,Republic of Moldova,FEO,0.02034
2011,Republic of Moldova,FOF,0.1621
2011,Republic of Moldova,BIM,2.0541
2011,Republic of Moldova,NMA,0.39678
2011,Republic of Moldova,ALP,4.07886
2012,Republic of Moldova,NMA,0.47246
2012,Republic of Moldova,ALP,4.51727
2012,Republic of Moldova,BIM,1.82304
2012,Republic of Moldova,GBO,0.2388
2012,Republic of Moldova,FEO,0.02164
2012,Republic of Moldova,CRO,0.56159
2012,Republic of Moldova,MEO,0.02356
2012,Republic of Moldova,WOD,0.06913
2012,Republic of Moldova,CPR,0.94663
2012,Republic of Moldova,NFO,0.00192
2012,Republic of Moldova,COL,0.04862
2012,Republic of Moldova,ONT,0.0
2012,Republic of Moldova,NMC,1.75192
2012,Republic of Moldova,NMM,2.22438
2012,Republic of Moldova,GAS,0.09635
2012,Republic of Moldova,PET,0.00162
2012,Republic of Moldova,FOF,0.14659
2012,Republic of Moldova,WCH,0.00689
2013,Republic of Moldova,GAS,0.08319
2013,Republic of Moldova,ONT,0.0
2013,Republic of Moldova,FEO,0.02271
2013,Republic of Moldova,GBO,0.20883
2013,Republic of Moldova,NMC,1.32778
2013,Republic of Moldova,NMM,1.83037
2013,Republic of Moldova,CRO,0.63204
2013,Republic of Moldova,WOD,0.13805
2013,Republic of Moldova,NFO,0.00068
2013,Republic of Moldova,WCH,0.00703
2013,Republic of Moldova,MEO,0.02338
2013,Republic of Moldova,FOF,0.1502
2013,Republic of Moldova,COL,0.06553
2013,Republic of Moldova,PET,0.00149
2013,Republic of Moldova,NMA,0.50259
2013,Republic of Moldova,CPR,1.05583
2013,Republic of Moldova,BIM,2.04177
2013,Republic of Moldova,ALP,4.32562
2014,Republic of Moldova,FOF,0.11422
2014,Republic of Moldova,WCH,0.00669
2014,Republic of Moldova,CPR,1.12564
2014,Republic of Moldova,FEO,0.02304
2014,Republic of Moldova,GAS,0.08089
2014,Republic of Moldova,PET,0.00116
2014,Republic of Moldova,CRO,0.64273
2014,Republic of Moldova,MEO,0.02418
2014,Republic of Moldova,NMM,1.83801
2014,Republic of Moldova,WOD,0.13872
2014,Republic of Moldova,ALP,4.35326
2014,Republic of Moldova,NMA,0.47283
2014,Republic of Moldova,NFO,0.00114
2014,Republic of Moldova,ONT,0.0
2014,Republic of Moldova,BIM,2.11442
2014,Republic of Moldova,GBO,0.20064
2014,Republic of Moldova,NMC,1.36519
2014,Republic of Moldova,COL,0.03217
2015,Republic of Moldova,NMA,0.52393
2015,Republic of Moldova,FEO,0.02247
2015,Republic of Moldova,GAS,0.07773
2015,Republic of Moldova,PET,0.00103
2015,Republic of Moldova,FOF,0.11246
2015,Republic of Moldova,CRO,0.43066
2015,Republic of Moldova,ONT,0.0
2015,Republic of Moldova,NMC,1.23688
2015,Republic of Moldova,CPR,0.79295
2015,Republic of Moldova,BIM,1.54831
2015,Republic of Moldova,WOD,0.13308
2015,Republic of Moldova,COL,0.0337
2015,Republic of Moldova,MEO,0.02376
2015,Republic of Moldova,WCH,0.00535
2015,Republic of Moldova,NFO,0.00129
2015,Republic of Moldova,ALP,3.71441
2015,Republic of Moldova,NMM,1.76081
2015,Republic of Moldova,GBO,0.18628
2016,Republic of Moldova,WOD,0.12875
2016,Republic of Moldova,WCH,0.00569
2016,Republic of Moldova,NMA,0.55164
2016,Republic of Moldova,MEO,0.02452
2016,Republic of Moldova,COL,0.01966
2016,Republic of Moldova,NMM,1.64563
2016,Republic of Moldova,FEO,0.02285
2016,Republic of Moldova,NMC,1.09399
2016,Republic of Moldova,GBO,0.17316
2016,Republic of Moldova,CPR,1.01539
2016,Republic of Moldova,CRO,0.5299
2016,Republic of Moldova,PET,0.00087
2016,Republic of Moldova,ALP,3.8827
2016,Republic of Moldova,BIM,1.85289
2016,Republic of Moldova,ONT,0.0
2016,Republic of Moldova,GAS,0.07666
2016,Republic of Moldova,NFO,0.00167
2016,Republic of Moldova,FOF,0.09719
2017,Republic of Moldova,NMC,1.09433
2017,Republic of Moldova,PET,0.00071
2017,Republic of Moldova,FOF,0.11472
2017,Republic of Moldova,COL,0.04111
2017,Republic of Moldova,NMM,1.6705
2017,Republic of Moldova,WOD,0.11988
2017,Republic of Moldova,CPR,1.13855
2017,Republic of Moldova,BIM,2.00917
2017,Republic of Moldova,GAS,0.07291
2017,Republic of Moldova,FEO,0.02126
2017,Republic of Moldova,CRO,0.5686
2017,Republic of Moldova,WCH,0.0054
2017,Republic of Moldova,MEO,0.02372
2017,Republic of Moldova,NFO,0.00246
2017,Republic of Moldova,NMA,0.57618
2017,Republic of Moldova,ONT,0.0
2017,Republic of Moldova,ALP,4.12761
2017,Republic of Moldova,GBO,0.17673
2018,Republic of Moldova,ALP,4.30887
2018,Republic of Moldova,NMM,1.87754
2018,Republic of Moldova,CRO,0.55818
2018,Republic of Moldova,GBO,0.15902
2018,Republic of Moldova,MEO,0.02341
2018,Republic of Moldova,FOF,0.10423
2018,Republic of Moldova,WCH,0.00539
2018,Republic of Moldova,NMA,0.60164
2018,Republic of Moldova,GAS,0.07638
2018,Republic of Moldova,COL,0.02718
2018,Republic of Moldova,WOD,0.11486
2018,Republic of Moldova,PET,0.00068
2018,Republic of Moldova,ONT,0.0
2018,Republic of Moldova,CPR,1.15979
2018,Republic of Moldova,FEO,0.02144
2018,Republic of Moldova,BIM,1.99724
2018,Republic of Moldova,NMC,1.2759
2018,Republic of Moldova,NFO,0.00196
2019,Republic of Moldova,FOF,0.0879
2019,Republic of Moldova,WCH,0.00537
2019,Republic of Moldova,NFO,0.00214
2019,Republic of Moldova,GAS,0.06768
2019,Republic of Moldova,MEO,0.02571
2019,Republic of Moldova,ONT,0.0
2019,Republic of Moldova,BIM,1.92164
2019,Republic of Moldova,CRO,0.51924
2019,Republic of Moldova,GBO,0.14525
2019,Republic of Moldova,ALP,4.22807
2019,Republic of Moldova,FEO,0.02357
2019,Republic of Moldova,PET,0.00064
2019,Republic of Moldova,NMM,1.90221
2019,Republic of Moldova,NMA,0.62349
2019,Republic of Moldova,CPR,1.13387
2019,Republic of Moldova,WOD,0.11792
2019,Republic of Moldova,COL,0.01959
2019,Republic of Moldova,NMC,1.27871
2000,Montenegro,BIM,0.0
2000,Montenegro,PET,0.0
2000,Montenegro,WOD,0.0
2000,Montenegro,GBO,0.0
2000,Montenegro,ONT,0.0
2000,Montenegro,WCH,0.0
2000,Montenegro,CPR,0.0
2000,Montenegro,ALP,0.0
2000,Montenegro,CRO,0.0
2000,Montenegro,NMC,0.0
2000,Montenegro,MEO,0.0
2000,Montenegro,NFO,0.0
2000,Montenegro,FEO,0.0
2000,Montenegro,NMA,0.0
2000,Montenegro,COL,0.0
2000,Montenegro,GAS,0.0
2000,Montenegro,NMM,0.0
2000,Montenegro,FOF,0.0
2001,Montenegro,ONT,0.0
2001,Montenegro,BIM,0.0
2001,Montenegro,GAS,0.0
2001,Montenegro,NMM,0.0
2001,Montenegro,NFO,0.0
2001,Montenegro,MEO,0.0
2001,Montenegro,GBO,0.0
2001,Montenegro,FOF,0.0
2001,Montenegro,NMC,0.0
2001,Montenegro,CPR,0.0
2001,Montenegro,NMA,0.0
2001,Montenegro,PET,0.0
2001,Montenegro,ALP,0.0
2001,Montenegro,FEO,0.0
2001,Montenegro,WOD,0.0
2001,Montenegro,CRO,0.0
2001,Montenegro,COL,0.0
2001,Montenegro,WCH,0.0
2002,Montenegro,COL,0.0
2002,Montenegro,MEO,0.0
2002,Montenegro,WCH,0.0
2002,Montenegro,CRO,0.0
2002,Montenegro,ALP,0.0
2002,Montenegro,GAS,0.0
2002,Montenegro,BIM,0.0
2002,Montenegro,NMM,0.0
2002,Montenegro,CPR,0.0
2002,Montenegro,PET,0.0
2002,Montenegro,NFO,0.0
2002,Montenegro,ONT,0.0
2002,Montenegro,NMC,0.0
2002,Montenegro,FOF,0.0
2002,Montenegro,WOD,0.0
2002,Montenegro,GBO,0.0
2002,Montenegro,NMA,0.0
2002,Montenegro,FEO,0.0
2003,Montenegro,NMM,0.0
2003,Montenegro,WOD,0.0
2003,Montenegro,CPR,0.0
2003,Montenegro,CRO,0.0
2003,Montenegro,FEO,0.0
2003,Montenegro,WCH,0.0
2003,Montenegro,GAS,0.0
2003,Montenegro,MEO,0.0
2003,Montenegro,FOF,0.0
2003,Montenegro,GBO,0.0
2003,Montenegro,ONT,0.0
2003,Montenegro,BIM,0.0
2003,Montenegro,ALP,0.0
2003,Montenegro,NMA,0.0
2003,Montenegro,NMC,0.0
2003,Montenegro,NFO,0.0
2003,Montenegro,COL,0.0
2003,Montenegro,PET,0.0
2004,Montenegro,COL,0.0
2004,Montenegro,NMM,0.0
2004,Montenegro,FOF,0.0
2004,Montenegro,CRO,0.0
2004,Montenegro,WCH,0.0
2004,Montenegro,MEO,0.0
2004,Montenegro,NFO,0.0
2004,Montenegro,NMA,0.0
2004,Montenegro,ONT,0.0
2004,Montenegro,WOD,0.0
2004,Montenegro,GBO,0.0
2004,Montenegro,PET,0.0
2004,Montenegro,ALP,0.0
2004,Montenegro,FEO,0.0
2004,Montenegro,BIM,0.0
2004,Montenegro,GAS,0.0
2004,Montenegro,CPR,0.0
2004,Montenegro,NMC,0.0
2005,Montenegro,NMM,0.0
2005,Montenegro,ALP,0.0
2005,Montenegro,NMC,0.0
2005,Montenegro,BIM,0.0
2005,Montenegro,COL,0.0
2005,Montenegro,MEO,0.0
2005,Montenegro,ONT,0.0
2005,Montenegro,NMA,0.0
2005,Montenegro,PET,0.0
2005,Montenegro,GBO,0.0
2005,Montenegro,NFO,0.0
2005,Montenegro,FOF,0.0
2005,Montenegro,WCH,0.0
2005,Montenegro,WOD,0.0
2005,Montenegro,CRO,0.0
2005,Montenegro,FEO,0.0
2005,Montenegro,CPR,0.0
2005,Montenegro,GAS,0.0
2006,Montenegro,GAS,0.0
2006,Montenegro,NMC,1.15799
2006,Montenegro,FEO,-0.01088
2006,Montenegro,ALP,2.48066
2006,Montenegro,FOF,0.40816
2006,Montenegro,BIM,0.45663
2006,Montenegro,WOD,0.06786
2006,Montenegro,CPR,0.01602
2006,Montenegro,GBO,0.21057
2006,Montenegro,NFO,-0.0621
2006,Montenegro,MEO,-0.07299
2006,Montenegro,ONT,0.0
2006,Montenegro,CRO,0.16083
2006,Montenegro,COL,0.40816
2006,Montenegro,NMA,0.06108
2006,Montenegro,PET,0.0
2006,Montenegro,WCH,0.00134
2006,Montenegro,NMM,1.21907
2007,Montenegro,ALP,2.7736
2007,Montenegro,FOF,0.31462
2007,Montenegro,WCH,0.0013
2007,Montenegro,FEO,0.0029
2007,Montenegro,PET,0.0
2007,Montenegro,CRO,0.08972
2007,Montenegro,MEO,0.12465
2007,Montenegro,WOD,0.06353
2007,Montenegro,NMM,1.36312
2007,Montenegro,NMA,0.06594
2007,Montenegro,ONT,0.0
2007,Montenegro,GAS,0.0
2007,Montenegro,COL,0.31462
2007,Montenegro,GBO,0.18845
2007,Montenegro,NMC,1.29718
2007,Montenegro,CPR,0.0021
2007,Montenegro,NFO,0.12176
2007,Montenegro,BIM,0.34511
2008,Montenegro,CPR,0.00279
2008,Montenegro,NFO,0.12593
2008,Montenegro,FEO,0.01213
2008,Montenegro,WCH,0.00128
2008,Montenegro,ONT,0.0
2008,Montenegro,ALP,3.22308
2008,Montenegro,BIM,0.33014
2008,Montenegro,PET,0.0
2008,Montenegro,FOF,0.44784
2008,Montenegro,NMM,1.68421
2008,Montenegro,MEO,0.13806
2008,Montenegro,GAS,0.0
2008,Montenegro,WOD,0.06592
2008,Montenegro,CRO,0.09333
2008,Montenegro,NMA,0.10583
2008,Montenegro,COL,0.44784
2008,Montenegro,NMC,1.57838
2008,Montenegro,GBO,0.16682
2009,Montenegro,CRO,0.10329
2009,Montenegro,NFO,0.00043
2009,Montenegro,CPR,0.00316
2009,Montenegro,ALP,2.17017
2009,Montenegro,GBO,0.17168
2009,Montenegro,WCH,0.00149
2009,Montenegro,MEO,0.00847
2009,Montenegro,ONT,0.0
2009,Montenegro,FOF,0.25434
2009,Montenegro,GAS,0.0
2009,Montenegro,COL,0.25434
2009,Montenegro,NMA,0.05291
2009,Montenegro,FEO,0.00804
2009,Montenegro,NMM,1.15348
2009,Montenegro,NMC,1.10057
2009,Montenegro,PET,0.0
2009,Montenegro,BIM,0.33119
2009,Montenegro,WOD,0.05158
2010,Montenegro,COL,0.48596
2010,Montenegro,NMC,0.93772
2010,Montenegro,GBO,0.15982
2010,Montenegro,WCH,0.00125
2010,Montenegro,FOF,0.48596
2010,Montenegro,PET,0.0
2010,Montenegro,FEO,0.01417
2010,Montenegro,WOD,0.15136
2010,Montenegro,ONT,0.0
2010,Montenegro,NMM,0.9728
2010,Montenegro,NFO,0.01641
2010,Montenegro,CPR,0.00303
2010,Montenegro,GAS,0.0
2010,Montenegro,NMA,0.03508
2010,Montenegro,MEO,0.03057
2010,Montenegro,CRO,0.08871
2010,Montenegro,ALP,2.27201
2010,Montenegro,BIM,0.40417
2011,Montenegro,ONT,0.0
2011,Montenegro,MEO,0.05561
2011,Montenegro,BIM,0.35423
2011,Montenegro,GAS,0.0
2011,Montenegro,CRO,0.08988
2011,Montenegro,CPR,0.0039
2011,Montenegro,ALP,2.11647
2011,Montenegro,FEO,0.01265
2011,Montenegro,FOF,0.49299
2011,Montenegro,NFO,0.04296
2011,Montenegro,WOD,0.12138
2011,Montenegro,GBO,0.13781
2011,Montenegro,COL,0.49299
2011,Montenegro,WCH,0.00126
2011,Montenegro,NMC,0.81566
2011,Montenegro,NMA,0.03478
2011,Montenegro,NMM,0.85044
2011,Montenegro,PET,0.0
2012,Montenegro,GAS,0.0
2012,Montenegro,NMC,0.82765
2012,Montenegro,GBO,0.14747
2012,Montenegro,ALP,2.12166
2012,Montenegro,CPR,0.00327
2012,Montenegro,NMA,0.05045
2012,Montenegro,WCH,0.00129
2012,Montenegro,MEO,0.04867
2012,Montenegro,FEO,0.01561
2012,Montenegro,CRO,0.08703
2012,Montenegro,BIM,0.37459
2012,Montenegro,PET,0.0
2012,Montenegro,NFO,0.03305
2012,Montenegro,WOD,0.13553
2012,Montenegro,ONT,0.0
2012,Montenegro,COL,0.45114
2012,Montenegro,FOF,0.45114
2012,Montenegro,NMM,0.87811
2013,Montenegro,NMM,0.78997
2013,Montenegro,COL,0.42893
2013,Montenegro,PET,0.0
2013,Montenegro,FEO,0.02015
2013,Montenegro,CPR,0.00417
2013,Montenegro,WCH,0.00134
2013,Montenegro,NMA,0.04178
2013,Montenegro,ALP,1.98169
2013,Montenegro,CRO,0.09003
2013,Montenegro,GBO,0.14092
2013,Montenegro,WOD,0.12358
2013,Montenegro,MEO,0.04427
2013,Montenegro,NFO,0.02412
2013,Montenegro,ONT,0.0
2013,Montenegro,NMC,0.74819
2013,Montenegro,BIM,0.36004
2013,Montenegro,FOF,0.42893
2013,Montenegro,GAS,0.0
2014,Montenegro,WOD,0.11884
2014,Montenegro,GAS,0.0
2014,Montenegro,MEO,0.0882
2014,Montenegro,CRO,0.08586
2014,Montenegro,COL,0.40942
2014,Montenegro,ONT,0.0
2014,Montenegro,NFO,0.06503
2014,Montenegro,PET,0.0
2014,Montenegro,NMA,0.00708
2014,Montenegro,ALP,2.04227
2014,Montenegro,FOF,0.40942
2014,Montenegro,NMC,0.82087
2014,Montenegro,CPR,0.00442
2014,Montenegro,GBO,0.14158
2014,Montenegro,FEO,0.02317
2014,Montenegro,WCH,0.00124
2014,Montenegro,BIM,0.35194
2014,Montenegro,NMM,0.82795
2015,Montenegro,NMC,0.75738
2015,Montenegro,GAS,0.0
2015,Montenegro,FEO,0.01944
2015,Montenegro,CRO,0.09371
2015,Montenegro,NFO,0.00776
2015,Montenegro,ONT,0.0
2015,Montenegro,PET,0.0
2015,Montenegro,WCH,0.0012
2015,Montenegro,NMM,0.76289
2015,Montenegro,COL,0.4108
2015,Montenegro,BIM,0.34456
2015,Montenegro,MEO,0.0272
2015,Montenegro,WOD,0.10479
2015,Montenegro,CPR,0.00412
2015,Montenegro,NMA,0.00551
2015,Montenegro,GBO,0.14073
2015,Montenegro,FOF,0.4108
2015,Montenegro,ALP,1.90438
2016,Montenegro,WCH,0.00134
2016,Montenegro,BIM,0.31331
2016,Montenegro,NMM,1.03456
2016,Montenegro,FEO,0.03002
2016,Montenegro,NMC,1.02457
2016,Montenegro,GAS,0.0
2016,Montenegro,PET,0.0
2016,Montenegro,CRO,0.09366
2016,Montenegro,MEO,0.1098
2016,Montenegro,COL,0.31731
2016,Montenegro,FOF,0.31731
2016,Montenegro,GBO,0.13221
2016,Montenegro,NMA,0.00999
2016,Montenegro,ALP,2.22061
2016,Montenegro,WOD,0.08175
2016,Montenegro,CPR,0.00434
2016,Montenegro,ONT,0.0
2016,Montenegro,NFO,0.07978
2017,Montenegro,PET,0.0
2017,Montenegro,ONT,0.0
2017,Montenegro,MEO,0.0405
2017,Montenegro,GBO,0.12303
2017,Montenegro,WOD,0.08708
2017,Montenegro,NMC,1.34297
2017,Montenegro,CPR,0.00406
2017,Montenegro,FOF,0.29546
2017,Montenegro,GAS,0.0
2017,Montenegro,WCH,0.00127
2017,Montenegro,BIM,0.30508
2017,Montenegro,NFO,0.02333
2017,Montenegro,NMM,1.34876
2017,Montenegro,NMA,0.00579
2017,Montenegro,ALP,2.49223
2017,Montenegro,FEO,0.01717
2017,Montenegro,COL,0.29546
2017,Montenegro,CRO,0.08964
2018,Montenegro,GBO,0.11685
2018,Montenegro,NMA,0.00656
2018,Montenegro,ONT,0.0
2018,Montenegro,CPR,0.00376
2018,Montenegro,WOD,0.0837
2018,Montenegro,NFO,0.03638
2018,Montenegro,FEO,0.01644
2018,Montenegro,NMC,1.57596
2018,Montenegro,MEO,0.05282
2018,Montenegro,PET,0.00087
2018,Montenegro,ALP,2.76944
2018,Montenegro,BIM,0.29518
2018,Montenegro,NMM,1.58252
2018,Montenegro,CRO,0.08955
2018,Montenegro,COL,0.30908
2018,Montenegro,GAS,0.0
2018,Montenegro,WCH,0.00131
2018,Montenegro,FOF,0.30996
2019,Montenegro,WOD,0.0888
2019,Montenegro,WCH,0.00128
2019,Montenegro,FEO,0.01759
2019,Montenegro,ONT,0.0
2019,Montenegro,NMC,1.53138
2019,Montenegro,NMM,1.53678
2019,Montenegro,GBO,0.1097
2019,Montenegro,ALP,2.58515
2019,Montenegro,PET,0.00105
2019,Montenegro,NFO,0.03408
2019,Montenegro,COL,0.29231
2019,Montenegro,MEO,0.05167
2019,Montenegro,CRO,0.08863
2019,Montenegro,BIM,0.2919
2019,Montenegro,NMA,0.0054
2019,Montenegro,FOF,0.29336
2019,Montenegro,CPR,0.0035
2019,Montenegro,GAS,0.0
2000,Netherlands,FOF,0.12379
2000,Netherlands,ALP,0.4695
2000,Netherlands,MEO,0.0156
2000,Netherlands,NMM,0.25248
2000,Netherlands,BIM,0.07935
2001,Netherlands,BIM,0.07728
2001,Netherlands,ALP,0.48787
2001,Netherlands,MEO,0.01667
2001,Netherlands,NMM,0.27481
2001,Netherlands,FOF,0.12085
2002,Netherlands,FOF,0.1151
2002,Netherlands,NMM,0.22279
2002,Netherlands,BIM,0.07228
2002,Netherlands,ALP,0.41797
2002,Netherlands,MEO,0.01201
2003,Netherlands,FOF,0.11909
2003,Netherlands,ALP,0.38562
2003,Netherlands,BIM,0.06987
2003,Netherlands,MEO,0.01102
2003,Netherlands,NMM,0.19238
2004,Netherlands,BIM,0.06955
2004,Netherlands,NMM,0.18163
2004,Netherlands,ALP,0.37667
2004,Netherlands,FOF,0.11771
2004,Netherlands,MEO,0.01368
2005,Netherlands,ALP,0.37532
2005,Netherlands,NMM,0.18999
2005,Netherlands,FOF,0.11474
2005,Netherlands,BIM,0.06342
2005,Netherlands,MEO,0.0102
2006,Netherlands,FOF,0.10754
2006,Netherlands,BIM,0.06131
2006,Netherlands,MEO,0.00798
2006,Netherlands,ALP,0.37048
2006,Netherlands,NMM,0.19775
2007,Netherlands,NMM,0.19425
2007,Netherlands,BIM,0.06471
2007,Netherlands,MEO,0.00764
2007,Netherlands,ALP,0.37174
2007,Netherlands,FOF,0.10592
2008,Netherlands,FOF,0.10811
2008,Netherlands,MEO,0.01347
2008,Netherlands,NMM,0.18951
2008,Netherlands,ALP,0.37804
2008,Netherlands,BIM,0.06779
2009,Netherlands,BIM,0.06913
2009,Netherlands,MEO,0.0032
2009,Netherlands,FOF,0.10977
2009,Netherlands,ALP,0.57916
2009,Netherlands,NMM,0.39709
2010,Netherlands,NMM,0.38714
2010,Netherlands,ALP,0.57109
2010,Netherlands,FOF,0.11441
2010,Netherlands,BIM,0.06688
2010,Netherlands,MEO,0.00425
2011,Netherlands,MEO,0.00877
2011,Netherlands,FOF,0.10509
2011,Netherlands,BIM,0.06648
2011,Netherlands,NMM,0.24806
2011,Netherlands,ALP,0.42747
2012,Netherlands,FOF,0.10945
2012,Netherlands,MEO,0.00509
2012,Netherlands,NMM,0.17991
2012,Netherlands,ALP,0.36498
2012,Netherlands,BIM,0.06905
2013,Netherlands,ALP,0.3152
2013,Netherlands,BIM,0.06965
2013,Netherlands,MEO,0.00575
2013,Netherlands,FOF,0.10583
2013,Netherlands,NMM,0.13184
2014,Netherlands,NMM,0.2198
2014,Netherlands,ALP,0.39764
2014,Netherlands,BIM,0.07104
2014,Netherlands,FOF,0.09839
2014,Netherlands,MEO,0.00641
2015,Netherlands,ALP,0.33814
2015,Netherlands,BIM,0.06774
2015,Netherlands,MEO,0.00775
2015,Netherlands,NMM,0.15664
2015,Netherlands,FOF,0.10593
2016,Netherlands,FOF,0.09645
2016,Netherlands,NMM,0.113
2016,Netherlands,MEO,0.00731
2016,Netherlands,BIM,0.06156
2016,Netherlands,ALP,0.27899
2017,Netherlands,FOF,0.10222
2017,Netherlands,ALP,0.30993
2017,Netherlands,BIM,0.07316
2017,Netherlands,MEO,0.00827
2017,Netherlands,NMM,0.12534
2018,Netherlands,MEO,0.01039
2018,Netherlands,ALP,0.30976
2018,Netherlands,FOF,0.10597
2018,Netherlands,NMM,0.12518
2018,Netherlands,BIM,0.06707
2019,Netherlands,BIM,0.06834
2019,Netherlands,MEO,0.00892
2019,Netherlands,NMM,0.12375
2019,Netherlands,FOF,0.09491
2019,Netherlands,ALP,0.29894
2000,Norway,BIM,0.05115
2001,Norway,BIM,0.05021
2002,Norway,BIM,0.04846
2003,Norway,BIM,0.04728
2004,Norway,BIM,0.04764
2005,Norway,BIM,0.04671
2006,Norway,ALP,0.3172
2006,Norway,FOF,0.11543
2006,Norway,BIM,0.04129
2006,Norway,NMM,0.14583
2006,Norway,MEO,0.02277
2007,Norway,ALP,0.30723
2007,Norway,FOF,0.1012
2007,Norway,MEO,0.02156
2007,Norway,NMM,0.14892
2007,Norway,BIM,0.04349
2008,Norway,MEO,0.02486
2008,Norway,NMM,0.17754
2008,Norway,FOF,0.12544
2008,Norway,BIM,0.04202
2008,Norway,ALP,0.36179
2009,Norway,FOF,0.11746
2009,Norway,ALP,0.3409
2009,Norway,MEO,0.02589
2009,Norway,BIM,0.03737
2009,Norway,NMM,0.16713
2010,Norway,BIM,0.04066
2010,Norway,ALP,0.3584
2010,Norway,NMM,0.1659
2010,Norway,FOF,0.12752
2010,Norway,MEO,0.03124
2011,Norway,NMM,0.18282
2011,Norway,FOF,0.11919
2011,Norway,MEO,0.02944
2011,Norway,ALP,0.36215
2011,Norway,BIM,0.04025
2012,Norway,NMM,0.19283
2012,Norway,MEO,0.02891
2012,Norway,FOF,0.1233
2012,Norway,BIM,0.03773
2012,Norway,ALP,0.37416
2013,Norway,NMM,0.19422
2013,Norway,FOF,0.11909
2013,Norway,MEO,0.03428
2013,Norway,ALP,0.37115
2013,Norway,BIM,0.03169
2014,Norway,FOF,0.10584
2014,Norway,BIM,0.03149
2014,Norway,MEO,0.03472
2014,Norway,NMM,0.19016
2014,Norway,ALP,0.35457
2015,Norway,BIM,0.02942
2015,Norway,MEO,0.05664
2015,Norway,NMM,0.20754
2015,Norway,ALP,0.40333
2015,Norway,FOF,0.11685
2016,Norway,NMM,0.18546
2016,Norway,FOF,0.10834
2016,Norway,ALP,0.32836
2016,Norway,MEO,0.01073
2016,Norway,BIM,0.03095
2017,Norway,NMM,0.19054
2017,Norway,FOF,0.08905
2017,Norway,BIM,0.03049
2017,Norway,ALP,0.31545
2017,Norway,MEO,0.01086
2018,Norway,MEO,0.01093
2018,Norway,NMM,0.19521
2018,Norway,BIM,0.0274
2018,Norway,ALP,0.34483
2018,Norway,FOF,0.11713
2019,Norway,ALP,0.3408
2019,Norway,MEO,0.01055
2019,Norway,BIM,0.03147
2019,Norway,FOF,0.10137
2019,Norway,NMM,0.20357
2000,Poland,BIM,0.51964
2000,Poland,NMM,0.6094
2000,Poland,MEO,0.13833
2000,Poland,FOF,0.59401
2000,Poland,ALP,1.85747
2001,Poland,BIM,0.51601
2001,Poland,NMM,0.51373
2001,Poland,ALP,1.75117
2001,Poland,MEO,0.13641
2001,Poland,FOF,0.5884
2002,Poland,NMM,0.47292
2002,Poland,MEO,0.13009
2002,Poland,BIM,0.49301
2002,Poland,ALP,1.64966
2002,Poland,FOF,0.55711
2003,Poland,BIM,0.44785
2003,Poland,ALP,1.63362
2003,Poland,NMM,0.50792
2003,Poland,FOF,0.56171
2003,Poland,MEO,0.12127
2004,Poland,ALP,1.64869
2004,Poland,MEO,0.12287
2004,Poland,NMM,0.51554
2004,Poland,BIM,0.48032
2004,Poland,FOF,0.53561
2005,Poland,ALP,1.62101
2005,Poland,NMM,0.55939
2005,Poland,MEO,0.10842
2005,Poland,FOF,0.52196
2005,Poland,BIM,0.4373
2006,Poland,NMM,0.60319
2006,Poland,MEO,0.11347
2006,Poland,FOF,0.47213
2006,Poland,ALP,1.56395
2006,Poland,BIM,0.38058
2007,Poland,MEO,0.1019
2007,Poland,FOF,0.43537
2007,Poland,NMM,0.68671
2007,Poland,ALP,1.62197
2007,Poland,BIM,0.40368
2008,Poland,FOF,0.43181
2008,Poland,ALP,1.59794
2008,Poland,BIM,0.38048
2008,Poland,MEO,0.09214
2008,Poland,NMM,0.69858
2009,Poland,NMM,0.64378
2009,Poland,FOF,0.39839
2009,Poland,ALP,1.4859
2009,Poland,BIM,0.37507
2009,Poland,MEO,0.07277
2010,Poland,FOF,0.38238
2010,Poland,NMM,0.71575
2010,Poland,MEO,0.07677
2010,Poland,ALP,1.51705
2010,Poland,BIM,0.34692
2011,Poland,MEO,0.07244
2011,Poland,NMM,0.97153
2011,Poland,ALP,1.79047
2011,Poland,FOF,0.38394
2011,Poland,BIM,0.36829
2012,Poland,ALP,1.50984
2012,Poland,NMM,0.72721
2012,Poland,FOF,0.37659
2012,Poland,BIM,0.3267
2012,Poland,MEO,0.08662
