Year,GeoAreaName,Age,Sex,Value
2013,Ireland,55-64,FEMALE,4.3
2013,Ireland,15-64,MALE,16.9
2013,Ireland,15-64,BOTHSEX,17.3
2013,Ireland,15-64,FEMALE,17.7
2013,Ireland,25-54,FEMALE,8.8
2013,Ireland,15-24,MALE,58.7
2013,Ireland,25-54,BOTHSEX,8.5
2013,Ireland,55-64,BOTHSEX,3.5
2013,Ireland,15-24,FEMALE,61.9
2011,Greece,55-64,MALE,0.4
2011,Greece,15-24,FEMALE,70.4
2011,Greece,25-54,MALE,3.6
2011,Greece,15-24,BOTHSEX,68.7
2012,Greece,15-24,BOTHSEX,69.0
2012,Greece,15-64,MALE,13.6
2012,Greece,55-64,BOTHSEX,0.7
2013,Ireland,25-54,MALE,8.3
2013,Ireland,55-64,MALE,2.8
2013,Ireland,15-24,BOTHSEX,60.3
2014,Ireland,15-24,BOTHSEX,61.0
2014,Ireland,15-64,BOTHSEX,17.0
2014,Ireland,15-64,MALE,16.6
2014,Ireland,55-64,FEMALE,3.9
2014,Ireland,55-64,BOTHSEX,3.2
2014,Ireland,25-54,BOTHSEX,7.9
2014,Ireland,55-64,MALE,2.4
2014,Ireland,25-54,MALE,7.4
2014,Ireland,15-24,FEMALE,61.8
2014,Ireland,15-64,FEMALE,17.4
2014,Ireland,15-24,MALE,60.2
2006,Estonia,25-54,FEMALE,10.2
2006,Estonia,55-64,MALE,0.7
2006,Estonia,55-64,BOTHSEX,2.0
2006,Estonia,15-24,BOTHSEX,68.8
2006,Estonia,25-54,MALE,5.1
2006,Estonia,15-24,FEMALE,72.1
2006,Estonia,15-64,MALE,18.3
2006,Estonia,15-64,FEMALE,21.6
2006,Estonia,15-64,BOTHSEX,20.0
2006,Estonia,55-64,FEMALE,2.9
2007,Estonia,15-24,FEMALE,73.0
2007,Estonia,25-54,MALE,5.3
2007,Estonia,15-24,BOTHSEX,67.5
2007,Estonia,55-64,MALE,1.1
2012,Greece,15-64,FEMALE,13.7
2012,Greece,25-54,FEMALE,3.7
2012,Greece,15-64,BOTHSEX,13.7
2012,Greece,25-54,MALE,4.3
2012,Greece,15-24,FEMALE,70.8
2012,Greece,55-64,MALE,0.8
2012,Greece,55-64,FEMALE,0.6
2012,Greece,25-54,BOTHSEX,4.0
2012,Greece,15-24,MALE,67.2
2013,Greece,15-24,MALE,66.6
2013,Greece,25-54,BOTHSEX,4.0
2013,Greece,55-64,FEMALE,0.4
2013,Greece,55-64,MALE,0.7
2013,Greece,15-24,FEMALE,72.7
2013,Greece,25-54,MALE,4.0
2014,Ireland,25-54,FEMALE,8.5
2015,Ireland,25-54,FEMALE,8.0
2015,Ireland,15-24,MALE,58.1
2015,Ireland,15-64,FEMALE,17.1
2015,Ireland,15-24,FEMALE,62.7
2015,Ireland,25-54,MALE,6.8
2015,Ireland,55-64,MALE,2.3
2015,Ireland,25-54,BOTHSEX,7.4
2015,Ireland,55-64,BOTHSEX,2.9
2015,Ireland,55-64,FEMALE,3.5
2015,Ireland,15-64,MALE,15.9
2015,Ireland,15-64,BOTHSEX,16.5
2015,Ireland,15-24,BOTHSEX,60.3
2016,Ireland,15-24,BOTHSEX,60.0
2016,Ireland,55-64,MALE,2.5
2016,Ireland,25-54,MALE,7.0
2016,Ireland,15-24,FEMALE,61.2
2016,Ireland,55-64,BOTHSEX,2.9
2016,Ireland,25-54,BOTHSEX,7.3
2016,Ireland,15-24,MALE,58.9
2016,Ireland,25-54,FEMALE,7.7
2013,Austria,25-54,FEMALE,17.5
2014,Austria,25-54,FEMALE,17.5
2014,Austria,15-24,MALE,65.4
2014,Austria,15-24,BOTHSEX,66.8
2014,Austria,55-64,MALE,6.1
2014,Austria,25-54,MALE,15.1
2014,Austria,55-64,BOTHSEX,7.1
2016,Ireland,15-64,FEMALE,16.6
2016,Ireland,15-64,BOTHSEX,16.4
2016,Ireland,15-64,MALE,16.1
2016,Ireland,55-64,FEMALE,3.3
2017,Ireland,15-24,MALE,63.7
2017,Ireland,25-54,BOTHSEX,9.9
2017,Ireland,55-64,BOTHSEX,5.2
2007,Estonia,25-54,FEMALE,10.9
2007,Estonia,25-54,BOTHSEX,8.1
2007,Estonia,15-24,MALE,62.4
2007,Estonia,55-64,FEMALE,3.8
2007,Estonia,55-64,BOTHSEX,2.6
2007,Estonia,15-64,BOTHSEX,20.0
2007,Estonia,15-64,FEMALE,22.3
2017,Ireland,55-64,FEMALE,6.3
2017,Ireland,55-64,MALE,4.1
2017,Ireland,15-24,BOTHSEX,65.1
2017,Ireland,25-54,FEMALE,10.9
2017,Ireland,15-64,MALE,18.6
2017,Ireland,15-64,BOTHSEX,19.5
2017,Ireland,15-64,FEMALE,20.3
2013,Greece,15-64,BOTHSEX,13.6
2013,Greece,25-54,FEMALE,3.9
2013,Greece,15-64,FEMALE,14.0
2013,Greece,55-64,BOTHSEX,0.6
2013,Greece,15-64,MALE,13.3
2013,Greece,15-24,BOTHSEX,69.7
2014,Greece,25-54,MALE,4.1
2017,Ireland,15-24,FEMALE,66.5
2017,Ireland,25-54,MALE,8.8
2018,Ireland,25-54,MALE,11.3
2018,Ireland,15-24,FEMALE,68.9
2018,Ireland,15-64,FEMALE,24.7
2018,Ireland,15-64,BOTHSEX,23.0
2018,Ireland,15-64,MALE,21.4
2018,Ireland,25-54,FEMALE,15.7
2018,Ireland,15-24,BOTHSEX,67.8
2018,Ireland,55-64,MALE,6.3
2018,Ireland,55-64,FEMALE,10.2
2018,Ireland,55-64,BOTHSEX,8.3
2018,Ireland,25-54,BOTHSEX,13.5
2018,Ireland,15-24,MALE,66.7
2019,Ireland,55-64,FEMALE,10.7
2019,Ireland,15-64,MALE,22.0
2019,Ireland,15-64,BOTHSEX,23.5
2019,Ireland,15-64,FEMALE,25.0
2019,Ireland,25-54,FEMALE,15.5
2019,Ireland,15-24,MALE,68.0
2019,Ireland,25-54,BOTHSEX,13.7
2014,Greece,15-24,FEMALE,72.0
2014,Greece,55-64,MALE,0.7
2014,Greece,15-24,BOTHSEX,69.9
2014,Greece,25-54,FEMALE,3.9
2014,Greece,15-64,BOTHSEX,13.6
2014,Greece,25-54,BOTHSEX,4.0
2014,Greece,15-24,MALE,67.8
2019,Ireland,55-64,BOTHSEX,8.6
2019,Ireland,15-24,FEMALE,70.3
2019,Ireland,25-54,MALE,11.8
2019,Ireland,55-64,MALE,6.4
2019,Ireland,15-24,BOTHSEX,69.1
2020,Ireland,15-24,BOTHSEX,69.2
2020,Ireland,15-64,BOTHSEX,22.2
2020,Ireland,15-64,MALE,20.9
2020,Ireland,55-64,FEMALE,8.1
2020,Ireland,55-64,BOTHSEX,6.8
2020,Ireland,25-54,BOTHSEX,12.0
2020,Ireland,55-64,MALE,5.5
2020,Ireland,25-54,MALE,10.2
2020,Ireland,15-24,FEMALE,70.3
2014,Greece,55-64,FEMALE,0.4
2014,Greece,15-64,MALE,13.4
2014,Greece,55-64,BOTHSEX,0.5
2014,Greece,15-64,FEMALE,13.7
2015,Greece,25-54,BOTHSEX,4.1
2015,Greece,15-64,BOTHSEX,13.9
2015,Greece,25-54,FEMALE,4.1
2020,Ireland,15-64,FEMALE,23.5
2020,Ireland,15-24,MALE,68.1
2020,Ireland,25-54,FEMALE,13.8
2004,Italy,25-54,FEMALE,8.5
2004,Italy,15-24,MALE,57.4
2004,Italy,15-64,FEMALE,15.7
2004,Italy,15-24,FEMALE,62.5
2015,Greece,15-64,FEMALE,14.2
2015,Greece,15-24,FEMALE,74.7
2015,Greece,25-54,MALE,4.1
2015,Greece,15-24,MALE,70.2
2015,Greece,55-64,BOTHSEX,0.5
2015,Greece,15-64,MALE,13.7
2015,Greece,55-64,FEMALE,0.4
2007,Estonia,15-64,MALE,17.5
2008,Estonia,25-54,BOTHSEX,11.2
2008,Estonia,25-54,FEMALE,14.8
2008,Estonia,15-64,MALE,18.8
2008,Estonia,15-64,FEMALE,24.6
2008,Estonia,15-64,BOTHSEX,21.8
2008,Estonia,25-54,MALE,7.4
2004,Italy,25-54,MALE,7.6
2004,Italy,55-64,MALE,1.9
2004,Italy,25-54,BOTHSEX,8.1
2004,Italy,55-64,BOTHSEX,1.9
2004,Italy,55-64,FEMALE,2.0
2004,Italy,15-64,MALE,14.5
2004,Italy,15-64,BOTHSEX,15.1
2004,Italy,15-24,BOTHSEX,60.0
2015,Greece,15-24,BOTHSEX,72.5
2015,Greece,55-64,MALE,0.6
2016,Greece,55-64,MALE,0.9
2016,Greece,15-24,BOTHSEX,74.3
2016,Greece,55-64,FEMALE,0.9
2016,Greece,15-64,MALE,14.5
2016,Greece,55-64,BOTHSEX,0.9
2005,Italy,15-24,BOTHSEX,60.3
2005,Italy,55-64,MALE,1.6
2005,Italy,15-24,FEMALE,63.7
2005,Italy,25-54,MALE,6.4
2005,Italy,55-64,BOTHSEX,1.6
2005,Italy,25-54,BOTHSEX,6.9
2005,Italy,15-24,MALE,57.0
2005,Italy,25-54,FEMALE,7.5
2016,Greece,15-24,MALE,72.2
2016,Greece,25-54,MALE,5.0
2016,Greece,15-24,FEMALE,76.4
2016,Greece,15-64,FEMALE,15.0
2016,Greece,25-54,FEMALE,4.9
2016,Greece,15-64,BOTHSEX,14.8
2016,Greece,25-54,BOTHSEX,5.0
2005,Italy,15-64,FEMALE,15.0
2005,Italy,15-64,BOTHSEX,14.2
2005,Italy,15-64,MALE,13.5
2005,Italy,55-64,FEMALE,1.6
2006,Italy,15-24,MALE,57.5
2006,Italy,25-54,BOTHSEX,7.3
2006,Italy,55-64,BOTHSEX,1.8
2006,Italy,55-64,FEMALE,1.7
2006,Italy,55-64,MALE,2.0
2006,Italy,15-24,BOTHSEX,61.4
2006,Italy,25-54,FEMALE,7.8
2006,Italy,15-64,MALE,14.0
2006,Italy,15-64,BOTHSEX,14.7
2006,Italy,15-64,FEMALE,15.4
2006,Italy,25-54,MALE,6.7
2006,Italy,15-24,FEMALE,65.5
2007,Italy,15-24,FEMALE,67.1
2007,Italy,25-54,MALE,6.8
2007,Italy,15-64,FEMALE,15.7
2007,Italy,15-64,BOTHSEX,14.9
2007,Italy,15-64,MALE,14.2
2007,Italy,25-54,FEMALE,7.8
2008,Estonia,15-24,FEMALE,72.3
2008,Estonia,15-24,MALE,61.7
2008,Estonia,55-64,BOTHSEX,4.2
2008,Estonia,55-64,FEMALE,4.9
2008,Estonia,55-64,MALE,3.3
2008,Estonia,15-24,BOTHSEX,66.9
2009,Estonia,55-64,MALE,2.1
2007,Italy,15-24,BOTHSEX,63.0
2007,Italy,55-64,MALE,2.2
2007,Italy,55-64,FEMALE,2.0
2007,Italy,55-64,BOTHSEX,2.1
2007,Italy,25-54,BOTHSEX,7.3
2007,Italy,15-24,MALE,59.0
2008,Italy,55-64,FEMALE,2.2
2008,Italy,15-64,MALE,14.4
2017,Greece,15-64,FEMALE,15.2
2017,Greece,55-64,BOTHSEX,1.2
2017,Greece,15-64,MALE,15.0
2017,Greece,55-64,FEMALE,1.2
2017,Greece,15-24,MALE,72.3
2017,Greece,25-54,BOTHSEX,5.6
2017,Greece,15-64,BOTHSEX,15.1
2009,Estonia,55-64,FEMALE,6.6
2009,Estonia,55-64,BOTHSEX,4.6
2009,Estonia,15-64,BOTHSEX,22.3
2009,Estonia,15-24,FEMALE,72.5
2009,Estonia,25-54,MALE,8.9
2009,Estonia,15-24,BOTHSEX,67.8
2009,Estonia,15-64,FEMALE,25.0
2008,Italy,15-64,BOTHSEX,15.0
2008,Italy,15-64,FEMALE,15.6
2008,Italy,25-54,FEMALE,7.8
2008,Italy,15-24,MALE,59.4
2008,Italy,25-54,BOTHSEX,7.4
2008,Italy,55-64,BOTHSEX,2.2
2008,Italy,25-54,MALE,7.0
2008,Italy,15-24,FEMALE,66.8
2009,Estonia,15-64,MALE,19.5
2009,Estonia,25-54,FEMALE,15.4
2009,Estonia,25-54,BOTHSEX,12.2
2009,Estonia,15-24,MALE,63.2
2010,Estonia,15-64,FEMALE,25.0
2010,Estonia,15-64,BOTHSEX,22.9
2010,Estonia,55-64,BOTHSEX,4.7
2008,Italy,55-64,MALE,2.2
2008,Italy,15-24,BOTHSEX,63.0
2009,Italy,15-24,BOTHSEX,64.0
2009,Italy,15-64,BOTHSEX,14.9
2009,Italy,15-64,MALE,14.2
2009,Italy,55-64,FEMALE,2.4
2009,Italy,55-64,BOTHSEX,2.3
2009,Italy,25-54,BOTHSEX,7.1
2010,Estonia,55-64,FEMALE,6.2
2010,Estonia,55-64,MALE,2.8
2010,Estonia,15-24,MALE,66.9
2010,Estonia,25-54,BOTHSEX,12.8
2010,Estonia,25-54,FEMALE,15.4
2010,Estonia,15-64,MALE,20.7
2010,Estonia,15-24,BOTHSEX,71.2
2009,Italy,55-64,MALE,2.2
2009,Italy,15-24,FEMALE,68.1
2009,Italy,25-54,MALE,6.6
2009,Italy,15-64,FEMALE,15.6
2009,Italy,15-24,MALE,60.1
2009,Italy,25-54,FEMALE,7.5
2010,Italy,25-54,FEMALE,7.7
2010,Italy,15-24,MALE,59.7
2010,Estonia,25-54,MALE,10.1
2010,Estonia,15-24,FEMALE,75.6
