Year,GeoAreaName,Age,Sex,Value
2003,Montenegro,<5Y,FEMALE,11.3
2003,Montenegro,<5Y,MALE,13.0
2004,Montenegro,<5Y,MALE,12.1
2004,Montenegro,<5Y,BOTHSEX,11.4
2004,Montenegro,<5Y,FEMALE,10.6
2005,Montenegro,<5Y,FEMALE,9.8
2005,Montenegro,<5Y,BOTHSEX,10.5
2005,Montenegro,<5Y,MALE,11.2
2006,Montenegro,<5Y,FEMALE,9.1
2006,Montenegro,<5Y,MALE,10.3
2010,Spain,<5Y,MALE,4.1
2011,Spain,<5Y,MALE,4.0
2011,Spain,<5Y,BOTHSEX,3.7
2011,Spain,<5Y,FEMALE,3.4
2012,Spain,<5Y,FEMALE,3.3
2012,Spain,<5Y,BOTHSEX,3.6
2012,Spain,<5Y,MALE,3.8
2013,Spain,<5Y,MALE,3.7
2013,Spain,<5Y,BOTHSEX,3.5
2013,Spain,<5Y,FEMALE,3.2
2006,Montenegro,<5Y,BOTHSEX,9.7
2007,Montenegro,<5Y,BOTHSEX,8.9
2007,Montenegro,<5Y,MALE,9.5
2007,Montenegro,<5Y,FEMALE,8.3
2008,Montenegro,<5Y,FEMALE,7.6
2008,Montenegro,<5Y,BOTHSEX,8.1
2008,Montenegro,<5Y,MALE,8.7
2009,Montenegro,<5Y,MALE,7.9
2009,Montenegro,<5Y,BOTHSEX,7.4
2009,Montenegro,<5Y,FEMALE,6.9
2014,Spain,<5Y,FEMALE,3.1
2014,Spain,<5Y,BOTHSEX,3.4
2014,Spain,<5Y,MALE,3.6
2015,Spain,<5Y,MALE,3.6
2015,Spain,<5Y,BOTHSEX,3.3
2015,Spain,<5Y,FEMALE,3.0
2016,Spain,<5Y,FEMALE,3.0
2016,Spain,<5Y,MALE,3.6
2016,Spain,<5Y,BOTHSEX,3.3
2017,Spain,<5Y,MALE,3.5
2010,Montenegro,<5Y,FEMALE,6.3
2010,Montenegro,<5Y,BOTHSEX,6.7
2010,Montenegro,<5Y,MALE,7.1
2011,Montenegro,<5Y,MALE,6.4
2011,Montenegro,<5Y,BOTHSEX,6.1
2011,Montenegro,<5Y,FEMALE,5.7
2012,Montenegro,<5Y,FEMALE,5.2
2012,Montenegro,<5Y,BOTHSEX,5.5
2012,Montenegro,<5Y,MALE,5.8
2013,Montenegro,<5Y,MALE,5.3
2017,Spain,<5Y,BOTHSEX,3.2
2017,Spain,<5Y,FEMALE,2.9
2018,Spain,<5Y,FEMALE,2.9
2018,Spain,<5Y,BOTHSEX,3.2
2018,Spain,<5Y,MALE,3.5
2019,Spain,<5Y,BOTHSEX,3.2
2019,Spain,<5Y,FEMALE,2.9
2019,Spain,<5Y,MALE,3.5
2020,Spain,<5Y,FEMALE,2.8
2020,Spain,<5Y,BOTHSEX,3.1
2013,Montenegro,<5Y,BOTHSEX,5.0
2013,Montenegro,<5Y,FEMALE,4.7
2014,Montenegro,<5Y,FEMALE,4.2
2014,Montenegro,<5Y,BOTHSEX,4.5
2014,Montenegro,<5Y,MALE,4.8
2015,Montenegro,<5Y,MALE,4.3
2015,Montenegro,<5Y,BOTHSEX,4.1
2015,Montenegro,<5Y,FEMALE,3.8
2016,Montenegro,<5Y,FEMALE,3.4
2016,Montenegro,<5Y,MALE,3.9
2016,Montenegro,<5Y,BOTHSEX,3.7
2017,Montenegro,<5Y,BOTHSEX,3.3
2017,Montenegro,<5Y,MALE,3.5
2017,Montenegro,<5Y,FEMALE,3.1
2018,Montenegro,<5Y,FEMALE,2.8
2018,Montenegro,<5Y,MALE,3.2
2018,Montenegro,<5Y,BOTHSEX,3.0
2019,Montenegro,<5Y,BOTHSEX,2.7
2019,Montenegro,<5Y,MALE,2.9
2019,Montenegro,<5Y,FEMALE,2.5
2020,Montenegro,<5Y,FEMALE,2.3
2020,Montenegro,<5Y,MALE,2.6
2020,Montenegro,<5Y,BOTHSEX,2.5
2021,Montenegro,<5Y,BOTHSEX,2.3
2021,Montenegro,<5Y,MALE,2.4
2021,Montenegro,<5Y,FEMALE,2.1
2000,Netherlands,<5Y,BOTHSEX,6.2
2000,Netherlands,<5Y,MALE,6.8
2000,Netherlands,<5Y,FEMALE,5.5
2001,Netherlands,<5Y,FEMALE,5.4
2001,Netherlands,<5Y,MALE,6.7
2001,Netherlands,<5Y,BOTHSEX,6.1
2002,Netherlands,<5Y,BOTHSEX,5.9
2002,Netherlands,<5Y,MALE,6.5
2002,Netherlands,<5Y,FEMALE,5.3
2003,Netherlands,<5Y,FEMALE,5.1
2003,Netherlands,<5Y,MALE,6.3
2003,Netherlands,<5Y,BOTHSEX,5.7
2004,Netherlands,<5Y,BOTHSEX,5.5
2004,Netherlands,<5Y,MALE,6.1
2004,Netherlands,<5Y,FEMALE,4.9
2005,Netherlands,<5Y,FEMALE,4.8
2005,Netherlands,<5Y,MALE,5.9
2005,Netherlands,<5Y,BOTHSEX,5.3
2006,Netherlands,<5Y,BOTHSEX,5.1
2006,Netherlands,<5Y,MALE,5.6
2006,Netherlands,<5Y,FEMALE,4.6
2007,Netherlands,<5Y,FEMALE,4.4
2007,Netherlands,<5Y,MALE,5.4
2007,Netherlands,<5Y,BOTHSEX,4.9
2008,Netherlands,<5Y,BOTHSEX,4.7
2008,Netherlands,<5Y,MALE,5.2
2008,Netherlands,<5Y,FEMALE,4.2
2009,Netherlands,<5Y,FEMALE,4.1
2009,Netherlands,<5Y,MALE,5.0
2009,Netherlands,<5Y,BOTHSEX,4.6
2010,Netherlands,<5Y,BOTHSEX,4.4
2010,Netherlands,<5Y,FEMALE,4.0
2010,Netherlands,<5Y,MALE,4.8
2011,Netherlands,<5Y,MALE,4.7
2011,Netherlands,<5Y,FEMALE,3.9
2011,Netherlands,<5Y,BOTHSEX,4.3
2012,Netherlands,<5Y,FEMALE,3.8
2012,Netherlands,<5Y,BOTHSEX,4.2
2012,Netherlands,<5Y,MALE,4.6
2013,Netherlands,<5Y,MALE,4.5
2013,Netherlands,<5Y,FEMALE,3.7
2013,Netherlands,<5Y,BOTHSEX,4.1
2014,Netherlands,<5Y,BOTHSEX,4.1
2014,Netherlands,<5Y,FEMALE,3.7
2014,Netherlands,<5Y,MALE,4.5
2015,Netherlands,<5Y,MALE,4.4
2015,Netherlands,<5Y,FEMALE,3.7
2015,Netherlands,<5Y,BOTHSEX,4.1
2016,Netherlands,<5Y,BOTHSEX,4.0
2016,Netherlands,<5Y,FEMALE,3.7
2016,Netherlands,<5Y,MALE,4.4
2017,Netherlands,<5Y,MALE,4.4
2017,Netherlands,<5Y,FEMALE,3.6
2017,Netherlands,<5Y,BOTHSEX,4.0
2018,Netherlands,<5Y,BOTHSEX,4.0
2018,Netherlands,<5Y,FEMALE,3.7
2018,Netherlands,<5Y,MALE,4.4
2019,Netherlands,<5Y,MALE,4.4
2019,Netherlands,<5Y,FEMALE,3.7
2019,Netherlands,<5Y,BOTHSEX,4.0
2020,Netherlands,<5Y,BOTHSEX,4.1
2020,Netherlands,<5Y,MALE,4.4
2020,Netherlands,<5Y,FEMALE,3.7
2021,Netherlands,<5Y,BOTHSEX,4.1
2021,Netherlands,<5Y,FEMALE,3.7
2021,Netherlands,<5Y,MALE,4.4
2000,Norway,<5Y,FEMALE,4.3
2000,Norway,<5Y,BOTHSEX,4.9
2000,Norway,<5Y,MALE,5.4
2001,Norway,<5Y,MALE,5.2
2001,Norway,<5Y,BOTHSEX,4.7
2001,Norway,<5Y,FEMALE,4.2
2002,Norway,<5Y,BOTHSEX,4.6
2002,Norway,<5Y,FEMALE,4.1
2002,Norway,<5Y,MALE,5.0
2003,Norway,<5Y,MALE,4.8
2003,Norway,<5Y,FEMALE,3.9
2003,Norway,<5Y,BOTHSEX,4.4
2004,Norway,<5Y,FEMALE,3.8
2004,Norway,<5Y,MALE,4.7
2004,Norway,<5Y,BOTHSEX,4.2
2005,Norway,<5Y,MALE,4.5
2005,Norway,<5Y,BOTHSEX,4.1
2005,Norway,<5Y,FEMALE,3.6
2006,Norway,<5Y,FEMALE,3.5
2006,Norway,<5Y,BOTHSEX,3.9
2006,Norway,<5Y,MALE,4.3
2007,Norway,<5Y,MALE,4.1
2007,Norway,<5Y,FEMALE,3.3
2007,Norway,<5Y,BOTHSEX,3.7
2008,Norway,<5Y,BOTHSEX,3.6
2008,Norway,<5Y,MALE,3.9
2008,Norway,<5Y,FEMALE,3.2
2009,Norway,<5Y,FEMALE,3.1
2009,Norway,<5Y,BOTHSEX,3.4
2009,Norway,<5Y,MALE,3.8
2010,Norway,<5Y,BOTHSEX,3.3
2010,Norway,<5Y,MALE,3.6
2010,Norway,<5Y,FEMALE,2.9
2011,Norway,<5Y,MALE,3.5
2011,Norway,<5Y,FEMALE,2.8
2011,Norway,<5Y,BOTHSEX,3.1
2012,Norway,<5Y,BOTHSEX,3.0
2012,Norway,<5Y,MALE,3.3
2012,Norway,<5Y,FEMALE,2.7
2013,Norway,<5Y,FEMALE,2.6
2013,Norway,<5Y,MALE,3.2
2013,Norway,<5Y,BOTHSEX,2.9
2014,Norway,<5Y,FEMALE,2.5
2014,Norway,<5Y,MALE,3.1
2014,Norway,<5Y,BOTHSEX,2.8
2015,Norway,<5Y,MALE,3.0
2015,Norway,<5Y,FEMALE,2.4
2015,Norway,<5Y,BOTHSEX,2.7
2016,Norway,<5Y,BOTHSEX,2.6
2016,Norway,<5Y,FEMALE,2.4
2016,Norway,<5Y,MALE,2.9
2017,Norway,<5Y,MALE,2.8
2017,Norway,<5Y,FEMALE,2.3
2017,Norway,<5Y,BOTHSEX,2.5
2018,Norway,<5Y,BOTHSEX,2.4
2018,Norway,<5Y,FEMALE,2.2
2018,Norway,<5Y,MALE,2.7
2019,Norway,<5Y,FEMALE,2.1
2019,Norway,<5Y,BOTHSEX,2.4
2019,Norway,<5Y,MALE,2.6
2020,Norway,<5Y,BOTHSEX,2.3
2020,Norway,<5Y,FEMALE,2.0
2020,Norway,<5Y,MALE,2.5
2021,Norway,<5Y,MALE,2.4
2021,Norway,<5Y,FEMALE,2.0
2021,Norway,<5Y,BOTHSEX,2.2
2020,Spain,<5Y,MALE,3.4
2021,Spain,<5Y,MALE,3.3
2021,Spain,<5Y,BOTHSEX,3.0
2021,Spain,<5Y,FEMALE,2.8
2020,Latvia,<5Y,BOTHSEX,3.8
2020,Latvia,<5Y,FEMALE,3.5
2020,Latvia,<5Y,MALE,4.1
2021,Latvia,<5Y,MALE,4.0
2021,Latvia,<5Y,FEMALE,3.4
2021,Latvia,<5Y,BOTHSEX,3.7
2021,Latvia,<5Y,BOTHSEX,3.7
